/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_0.4_bud_180_20-07-14-09-50/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=336 | return=-56.73 | steps=42
global_step=258816 | return=-56.63 | steps=43
global_step=258896 | return=-145.23 | steps=131
global_step=259168 | return=-94.86 | steps=161
global_step=259280 | return=-140.83 | steps=131
global_step=259472 | return=-142.03 | steps=131
global_step=259552 | return=-147.23 | steps=131
global_step=259728 | return=-142.43 | steps=131
global_step=259848 | return=-143.23 | steps=131
global_step=259872 | return=-142.83 | steps=131
global_step=259928 | return=-76.93 | steps=56
global_step=259952 | return=-140.83 | steps=131
global_step=259992 | return=-67.73 | steps=54
global_step=260224 | return=-142.43 | steps=131
global_step=260264 | return=-68.55 | steps=51
global_step=260336 | return=-144.83 | steps=131
global_step=260376 | return=-49.03 | steps=55
global_step=260784 | return=-142.83 | steps=131
global_step=260864 | return=-61.15 | steps=74
global_step=260928 | return=-141.63 | steps=131
global_step=261008 | return=-142.43 | steps=131
global_step=261048 | return=-142.03 | steps=131
global_step=261280 | return=-140.83 | steps=131
global_step=261392 | return=-144.03 | steps=131
global_step=261432 | return=-141.23 | steps=131
global_step=261840 | return=-142.03 | steps=131
global_step=261856 | return=-52.28 | steps=100
global_step=261920 | return=-142.83 | steps=131
global_step=261984 | return=-142.03 | steps=131
global_step=262064 | return=-142.43 | steps=131
global_step=262144, SPS=18
global_step=262336 | return=-142.03 | steps=131
global_step=262448 | return=-141.63 | steps=131
global_step=262488 | return=-143.63 | steps=131
global_step=262720 | return=-44.70 | steps=47
global_step=262896 | return=-142.83 | steps=131
global_step=262912 | return=-141.23 | steps=131
global_step=262976 | return=-140.83 | steps=131
global_step=263040 | return=-140.83 | steps=131
global_step=263120 | return=-140.83 | steps=131
global_step=263504 | return=-140.83 | steps=131
global_step=263544 | return=-142.43 | steps=131
global_step=263776 | return=-142.03 | steps=131
global_step=263968 | return=-143.63 | steps=131
global_step=264032 | return=-141.63 | steps=131
global_step=264096 | return=-144.43 | steps=131
global_step=264184 | return=-117.15 | steps=132
global_step=264488 | return=-116.98 | steps=122
global_step=264600 | return=-140.83 | steps=131
global_step=264680 | return=-96.93 | steps=72
global_step=264832 | return=-144.83 | steps=131
global_step=265024 | return=-144.43 | steps=131
global_step=265088 | return=-141.23 | steps=131
global_step=265240 | return=-145.63 | steps=131
global_step=265352 | return=-55.88 | steps=107
global_step=265536 | return=-219.38 | steps=329
global_step=265656 | return=-142.83 | steps=131
global_step=265736 | return=-142.03 | steps=131
global_step=265960 | return=-63.95 | steps=89
global_step=266080 | return=-141.23 | steps=131
global_step=266144 | return=-144.43 | steps=131
global_step=266240, SPS=18
global_step=266408 | return=-140.03 | steps=131
global_step=266520 | return=41.79 | steps=210
global_step=266592 | return=-141.23 | steps=131
global_step=266792 | return=-141.63 | steps=131
global_step=266808 | return=-108.63 | steps=143
global_step=267016 | return=-141.63 | steps=131
global_step=267136 | return=-142.03 | steps=131
global_step=267200 | return=-143.63 | steps=131
global_step=267464 | return=-147.63 | steps=131
global_step=267648 | return=-142.83 | steps=131
global_step=267832 | return=-86.93 | steps=163
global_step=267848 | return=-141.63 | steps=131
global_step=267864 | return=-142.83 | steps=131
global_step=268072 | return=-142.43 | steps=131
global_step=268192 | return=-116.15 | steps=131
global_step=268240 | return=-72.23 | steps=96
global_step=268256 | return=-140.43 | steps=131
global_step=268560 | return=-63.15 | steps=45
global_step=268632 | return=-66.70 | steps=95
global_step=268704 | return=-140.43 | steps=131
global_step=268888 | return=-140.43 | steps=131
global_step=268904 | return=-144.83 | steps=131
global_step=269128 | return=-141.63 | steps=131
global_step=269296 | return=-144.03 | steps=131
global_step=269312 | return=-144.03 | steps=131
global_step=269384 | return=-61.75 | steps=61
global_step=269480 | return=-55.96 | steps=105
global_step=269760 | return=-140.83 | steps=131
global_step=269768 | return=8.30 | steps=79
global_step=269824 | return=-132.55 | steps=157
global_step=269960 | return=-140.43 | steps=131
global_step=270336, SPS=18
global_step=270352 | return=-144.03 | steps=131
global_step=270368 | return=-143.63 | steps=131
global_step=270440 | return=-142.83 | steps=131
global_step=270536 | return=-142.83 | steps=131
global_step=270816 | return=-142.83 | steps=131
global_step=270880 | return=-143.63 | steps=131
global_step=271016 | return=-142.03 | steps=131
global_step=271408 | return=-147.23 | steps=131
global_step=271424 | return=-141.23 | steps=131
global_step=271440 | return=145.24 | steps=208
global_step=271832 | return=-99.38 | steps=173
global_step=271872 | return=-142.43 | steps=131
global_step=271936 | return=-142.03 | steps=131
global_step=272112 | return=-14.79 | steps=196
global_step=272248 | return=-38.73 | steps=46
global_step=272440 | return=-92.23 | steps=177
global_step=272464 | return=-143.23 | steps=131
global_step=272480 | return=-144.03 | steps=131
global_step=272496 | return=-142.83 | steps=131
global_step=272888 | return=-141.23 | steps=131
global_step=272976 | return=-28.73 | steps=90
global_step=272992 | return=-143.23 | steps=131
global_step=273088 | return=28.30 | steps=80
global_step=273536 | return=-142.43 | steps=131
global_step=273552 | return=-143.23 | steps=131
global_step=273560 | return=-65.53 | steps=136
global_step=273944 | return=-142.43 | steps=131
global_step=273952 | return=-70.15 | steps=51
global_step=274032 | return=-143.23 | steps=131
global_step=274048 | return=-50.03 | steps=241
global_step=274112 | return=47.69 | steps=139
global_step=274144 | return=-140.43 | steps=131
global_step=274344 | return=-66.45 | steps=49
global_step=274432, SPS=18
global_step=274560 | return=-51.66 | steps=124
global_step=274608 | return=-140.43 | steps=131
global_step=274968 | return=-56.88 | steps=126
global_step=275088 | return=-141.63 | steps=131
global_step=275168 | return=-141.63 | steps=131
global_step=275200 | return=-141.23 | steps=131
global_step=275384 | return=-79.83 | steps=96
global_step=275400 | return=-142.83 | steps=131
global_step=275456 | return=21.19 | steps=175
global_step=275616 | return=-140.83 | steps=131
global_step=275984 | return=-85.95 | steps=101
global_step=276024 | return=-142.03 | steps=131
global_step=276144 | return=-143.63 | steps=131
global_step=276256 | return=-142.83 | steps=131
global_step=276440 | return=-142.83 | steps=131
global_step=276456 | return=-140.83 | steps=131
global_step=276592 | return=-104.93 | steps=141
global_step=276672 | return=-141.23 | steps=131
global_step=277000 | return=-70.03 | steps=92
global_step=277040 | return=-140.83 | steps=131
global_step=277080 | return=-146.43 | steps=131
global_step=277200 | return=-140.83 | steps=131
global_step=277496 | return=-144.83 | steps=131
global_step=277512 | return=-142.43 | steps=131
global_step=277648 | return=-140.83 | steps=131
global_step=277728 | return=-142.03 | steps=131
global_step=278056 | return=-141.23 | steps=131
global_step=278096 | return=-141.23 | steps=131
global_step=278240 | return=-145.63 | steps=144
global_step=278256 | return=-142.43 | steps=131
global_step=278472 | return=-63.05 | steps=46
global_step=278528, SPS=18
global_step=278552 | return=-142.83 | steps=131
global_step=278568 | return=-141.63 | steps=131
global_step=278696 | return=7.50 | steps=79
global_step=278784 | return=-142.43 | steps=131
global_step=279296 | return=-142.43 | steps=131
global_step=279312 | return=-143.23 | steps=131
global_step=279624 | return=-142.43 | steps=131
global_step=279752 | return=-140.83 | steps=131
global_step=279776 | return=155.94 | steps=265
global_step=280104 | return=-167.43 | steps=193
global_step=280256 | return=-161.98 | steps=222
global_step=280352 | return=-147.63 | steps=131
global_step=280368 | return=-143.63 | steps=131
global_step=280592 | return=-152.61 | steps=225
global_step=280680 | return=-143.63 | steps=131
global_step=280744 | return=-63.05 | steps=46
global_step=280808 | return=-142.03 | steps=131
global_step=280824 | return=-27.53 | steps=89
global_step=280832 | return=-145.63 | steps=131
global_step=281152 | return=-59.25 | steps=39
global_step=281312 | return=-141.63 | steps=131
global_step=281408 | return=-142.83 | steps=131
global_step=281648 | return=-142.43 | steps=131
global_step=281712 | return=-66.85 | steps=49
global_step=281736 | return=-146.83 | steps=131
global_step=281800 | return=-141.23 | steps=131
global_step=281864 | return=-140.83 | steps=131
global_step=282208 | return=-143.23 | steps=131
global_step=282208 | return=-86.25 | steps=99
global_step=282256 | return=-66.48 | steps=178
global_step=282312 | return=-70.20 | steps=63
global_step=282624, SPS=18
global_step=282632 | return=-72.83 | steps=46
global_step=282704 | return=-142.83 | steps=131
global_step=282768 | return=-142.43 | steps=131
global_step=282792 | return=-140.43 | steps=131
global_step=282920 | return=-143.23 | steps=131
global_step=282976 | return=-76.35 | steps=95
global_step=283264 | return=-143.23 | steps=131
global_step=283688 | return=-143.63 | steps=131
global_step=283824 | return=-142.03 | steps=131
global_step=283848 | return=-141.23 | steps=131
global_step=283864 | return=-55.76 | steps=144
global_step=283976 | return=-146.43 | steps=131
global_step=284152 | return=-96.03 | steps=146
global_step=284320 | return=-144.03 | steps=131
global_step=284384 | return=-165.18 | steps=258
global_step=284744 | return=-143.23 | steps=131
global_step=284880 | return=-140.43 | steps=131
global_step=284904 | return=-144.43 | steps=131
global_step=284920 | return=-140.83 | steps=131
global_step=285032 | return=-141.23 | steps=131
global_step=285152 | return=-77.95 | steps=95
global_step=285208 | return=-142.43 | steps=131
global_step=285560 | return=-85.18 | steps=84
global_step=285568 | return=-68.95 | steps=51
global_step=285800 | return=-142.83 | steps=131
global_step=285960 | return=-144.83 | steps=131
global_step=285976 | return=-142.83 | steps=131
global_step=286064 | return=-60.43 | steps=61
global_step=286088 | return=-141.63 | steps=131
global_step=286264 | return=-142.43 | steps=131
global_step=286312 | return=-57.03 | steps=43
global_step=286336 | return=-56.73 | steps=96
global_step=286664 | return=-217.13 | steps=292
global_step=286720, SPS=18
global_step=286856 | return=-142.83 | steps=131
global_step=287032 | return=-142.83 | steps=131
global_step=287120 | return=-142.03 | steps=131
global_step=287144 | return=-144.03 | steps=131
global_step=287320 | return=-143.23 | steps=131
global_step=287368 | return=-141.63 | steps=131
global_step=287392 | return=-142.03 | steps=131
global_step=287720 | return=-141.23 | steps=131
global_step=287784 | return=-65.93 | steps=51
global_step=287912 | return=-142.43 | steps=131
global_step=288088 | return=-144.83 | steps=131
global_step=288176 | return=-142.43 | steps=131
global_step=288200 | return=-142.43 | steps=131
global_step=288448 | return=-142.03 | steps=131
global_step=288536 | return=-55.03 | steps=55
global_step=288776 | return=-141.63 | steps=131
global_step=288840 | return=-142.03 | steps=131
global_step=288968 | return=-142.03 | steps=131
global_step=289064 | return=-42.65 | steps=65
global_step=289376 | return=-128.91 | steps=256
global_step=289456 | return=-136.28 | steps=159
global_step=289504 | return=-141.23 | steps=131
global_step=289896 | return=-142.83 | steps=131
global_step=290024 | return=-142.83 | steps=131
global_step=290096 | return=-34.49 | steps=236
global_step=290104 | return=-170.63 | steps=165
global_step=290120 | return=-143.23 | steps=131
global_step=290232 | return=-5.28 | steps=90
global_step=290432 | return=-143.23 | steps=131
global_step=290816, SPS=18
global_step=290944 | return=-112.01 | steps=185
global_step=290952 | return=-140.43 | steps=131
global_step=291152 | return=-143.63 | steps=131
global_step=291160 | return=-142.43 | steps=131
global_step=291176 | return=-142.83 | steps=131
global_step=291176 | return=-49.06 | steps=143
global_step=291288 | return=-142.83 | steps=131
global_step=291488 | return=-142.43 | steps=131
global_step=291968 | return=-40.23 | steps=100
global_step=292000 | return=-145.63 | steps=131
global_step=292008 | return=-142.03 | steps=131
global_step=292208 | return=-143.63 | steps=131
global_step=292232 | return=-143.23 | steps=131
global_step=292232 | return=-142.43 | steps=131
global_step=292344 | return=-147.23 | steps=131
global_step=292368 | return=-66.05 | steps=49
global_step=292544 | return=-144.03 | steps=131
global_step=292760 | return=-68.15 | steps=51
global_step=293056 | return=-144.03 | steps=131
global_step=293264 | return=-141.23 | steps=131
global_step=293288 | return=-140.83 | steps=131
global_step=293424 | return=-141.63 | steps=131
global_step=293448 | return=17.54 | steps=179
global_step=293504 | return=5.49 | steps=158
global_step=293816 | return=-142.03 | steps=131
global_step=294112 | return=-139.63 | steps=131
global_step=294144 | return=-83.63 | steps=109
global_step=294344 | return=-144.43 | steps=131
global_step=294480 | return=-142.83 | steps=131
global_step=294504 | return=-145.23 | steps=131
global_step=294560 | return=-141.63 | steps=131
global_step=294624 | return=-79.23 | steps=100
global_step=294808 | return=-55.03 | steps=282
global_step=294872 | return=-64.35 | steps=45
global_step=294912, SPS=18
global_step=295168 | return=-144.43 | steps=131
global_step=295200 | return=-140.43 | steps=131
global_step=295224 | return=-71.23 | steps=92
global_step=295400 | return=-144.03 | steps=131
global_step=295680 | return=-143.23 | steps=131
global_step=295928 | return=-141.23 | steps=131
global_step=296224 | return=-140.03 | steps=131
global_step=296256 | return=-142.03 | steps=131
global_step=296280 | return=-141.23 | steps=131
global_step=296456 | return=-141.23 | steps=131
global_step=296624 | return=-56.73 | steps=42
global_step=296896 | return=-200.58 | steps=291
global_step=296984 | return=-142.03 | steps=131
global_step=296992 | return=-27.14 | steps=272
global_step=297088 | return=-142.45 | steps=175
global_step=297280 | return=-142.83 | steps=131
global_step=297312 | return=-142.03 | steps=131
global_step=297440 | return=-57.03 | steps=43
global_step=297512 | return=-143.23 | steps=131
global_step=297656 | return=-58.93 | steps=42
global_step=297680 | return=-141.63 | steps=131
global_step=297952 | return=-143.63 | steps=131
global_step=298040 | return=-142.43 | steps=131
global_step=298048 | return=-141.63 | steps=131
global_step=298312 | return=58.16 | steps=108
global_step=298336 | return=-145.63 | steps=131
global_step=298568 | return=-142.43 | steps=131
global_step=298712 | return=-144.83 | steps=131
global_step=298736 | return=-141.23 | steps=131
global_step=298952 | return=-55.78 | steps=76
global_step=299008 | return=-140.83 | steps=131
global_step=299008, SPS=18
global_step=299104 | return=-142.03 | steps=131
global_step=299224 | return=-57.36 | steps=147
global_step=299624 | return=-146.03 | steps=131
global_step=299768 | return=-141.23 | steps=131
global_step=299792 | return=-142.83 | steps=131
global_step=300008 | return=-142.03 | steps=131
global_step=300024 | return=-27.96 | steps=213
global_step=300064 | return=-141.23 | steps=131
global_step=300216 | return=-67.08 | steps=123
global_step=300440 | return=-157.93 | steps=166
global_step=300568 | return=-82.65 | steps=96
global_step=300680 | return=-140.43 | steps=131
global_step=300824 | return=-141.63 | steps=131
global_step=301064 | return=-141.23 | steps=131
global_step=301080 | return=-142.83 | steps=131
global_step=301120 | return=-142.03 | steps=131
global_step=301272 | return=-143.23 | steps=131
global_step=301496 | return=-143.23 | steps=131
global_step=301624 | return=-143.23 | steps=131
global_step=301736 | return=-144.43 | steps=131
global_step=301880 | return=-144.03 | steps=131
global_step=301896 | return=-38.08 | steps=49
global_step=302120 | return=-140.83 | steps=131
global_step=302176 | return=-143.23 | steps=131
global_step=302328 | return=-143.63 | steps=131
global_step=302408 | return=-167.23 | steps=165
global_step=302680 | return=-143.63 | steps=131
global_step=302792 | return=-140.83 | steps=131
global_step=302936 | return=-142.03 | steps=131
global_step=302936 | return=-87.75 | steps=101
global_step=302952 | return=-141.23 | steps=131
global_step=303104, SPS=18
global_step=303208 | return=-68.15 | steps=51
global_step=303232 | return=-142.43 | steps=131
global_step=303384 | return=-143.23 | steps=131
global_step=303464 | return=-143.63 | steps=131
global_step=303992 | return=-142.83 | steps=131
global_step=303992 | return=-142.03 | steps=131
global_step=304008 | return=-144.03 | steps=131
global_step=304112 | return=-102.56 | steps=178
global_step=304440 | return=-142.83 | steps=131
global_step=304520 | return=-142.43 | steps=131
global_step=304552 | return=-34.83 | steps=54
global_step=304568 | return=-95.95 | steps=166
global_step=304720 | return=-173.60 | steps=188
global_step=305048 | return=-141.63 | steps=131
global_step=305064 | return=-140.83 | steps=131
global_step=305232 | return=-121.60 | steps=154
global_step=305424 | return=-60.28 | steps=108
global_step=305496 | return=-140.83 | steps=131
global_step=305576 | return=-143.63 | steps=131
global_step=305624 | return=-143.63 | steps=131
global_step=305776 | return=-141.23 | steps=131
global_step=306104 | return=-142.83 | steps=131
global_step=306120 | return=-140.03 | steps=131
global_step=306288 | return=-141.23 | steps=131
global_step=306480 | return=-144.03 | steps=131
global_step=306552 | return=-143.23 | steps=131
global_step=306632 | return=-142.43 | steps=131
global_step=306680 | return=-143.63 | steps=131
global_step=306832 | return=-141.23 | steps=131
global_step=307160 | return=-141.23 | steps=131
global_step=307176 | return=-140.83 | steps=131
global_step=307200, SPS=18
global_step=307336 | return=-53.33 | steps=62
global_step=307344 | return=-142.03 | steps=131
global_step=307536 | return=-143.63 | steps=131
global_step=307608 | return=-142.83 | steps=131
global_step=307688 | return=-144.03 | steps=131
global_step=307704 | return=-21.65 | steps=65
global_step=307736 | return=-142.03 | steps=131
global_step=308216 | return=-142.83 | steps=131
global_step=308400 | return=-142.43 | steps=131
global_step=308664 | return=-142.83 | steps=131
global_step=308744 | return=-142.43 | steps=131
global_step=308760 | return=-142.43 | steps=131
global_step=308904 | return=-55.15 | steps=62
global_step=308952 | return=-90.73 | steps=151
global_step=309176 | return=-69.43 | steps=53
global_step=309208 | return=-169.53 | steps=233
global_step=309272 | return=-143.23 | steps=131
global_step=309320 | return=-64.75 | steps=45
global_step=309576 | return=115.08 | steps=254
global_step=309720 | return=-144.03 | steps=131
global_step=309944 | return=-141.93 | steps=129
global_step=310048 | return=-48.23 | steps=58
global_step=310232 | return=-139.63 | steps=131
global_step=310264 | return=-144.83 | steps=131
global_step=310328 | return=-143.23 | steps=131
global_step=310360 | return=-100.35 | steps=129
global_step=310472 | return=-105.76 | steps=213
global_step=310976 | return=92.04 | steps=115
global_step=311000 | return=-143.23 | steps=131
global_step=311288 | return=-144.03 | steps=131
global_step=311296, SPS=18
global_step=311320 | return=-143.23 | steps=131
global_step=311384 | return=-142.03 | steps=131
global_step=311416 | return=-142.43 | steps=131
global_step=311528 | return=-144.03 | steps=131
global_step=311720 | return=-180.85 | steps=249
global_step=312000 | return=-63.88 | steps=58
global_step=312056 | return=-142.43 | steps=131
global_step=312152 | return=-88.13 | steps=103
global_step=312344 | return=-142.83 | steps=131
global_step=312472 | return=-140.83 | steps=131
global_step=312632 | return=-111.73 | steps=155
global_step=312776 | return=-142.43 | steps=131
global_step=312824 | return=-82.53 | steps=59
global_step=313056 | return=-140.03 | steps=131
global_step=313112 | return=-144.03 | steps=131
global_step=313208 | return=-144.03 | steps=131
global_step=313392 | return=-167.31 | steps=301
global_step=313688 | return=-144.03 | steps=131
global_step=313832 | return=-147.23 | steps=131
global_step=313880 | return=-144.83 | steps=131
global_step=313888 | return=-119.96 | steps=176
global_step=314112 | return=-142.03 | steps=131
global_step=314168 | return=-140.83 | steps=131
global_step=314264 | return=-141.23 | steps=131
global_step=314280 | return=-65.25 | steps=49
global_step=314464 | return=-57.43 | steps=43
global_step=314744 | return=-143.23 | steps=131
global_step=314824 | return=-176.13 | steps=178
global_step=314888 | return=-145.23 | steps=131
global_step=314944 | return=-144.43 | steps=131
global_step=315224 | return=-143.63 | steps=131
global_step=315288 | return=115.46 | steps=127
global_step=315336 | return=-142.83 | steps=131
global_step=315392, SPS=18
global_step=315520 | return=-143.23 | steps=131
global_step=315808 | return=-67.83 | steps=107
global_step=315880 | return=-142.03 | steps=131
global_step=315944 | return=-114.23 | steps=149
global_step=315944 | return=-142.03 | steps=131
global_step=316280 | return=-143.23 | steps=131
global_step=316344 | return=-140.83 | steps=131
global_step=316576 | return=-143.23 | steps=131
global_step=316848 | return=-45.36 | steps=188
global_step=316864 | return=-142.03 | steps=131
global_step=316936 | return=-143.63 | steps=131
global_step=317000 | return=-144.83 | steps=131
global_step=317000 | return=-141.23 | steps=131
global_step=317336 | return=-148.83 | steps=131
global_step=317400 | return=-143.23 | steps=131
global_step=317632 | return=-144.03 | steps=131
global_step=317904 | return=-141.23 | steps=131
global_step=317992 | return=-141.63 | steps=131
global_step=318056 | return=-145.63 | steps=131
global_step=318056 | return=-140.83 | steps=131
global_step=318392 | return=-145.63 | steps=131
global_step=318496 | return=-122.98 | steps=203
global_step=318688 | return=-141.23 | steps=131
global_step=318960 | return=-141.63 | steps=131
global_step=319048 | return=-142.43 | steps=131
global_step=319112 | return=-145.63 | steps=131
global_step=319112 | return=-142.03 | steps=131
global_step=319136 | return=-55.43 | steps=55
global_step=319448 | return=-143.63 | steps=131
global_step=319488, SPS=18
global_step=319512 | return=-63.45 | steps=46
global_step=319552 | return=-142.03 | steps=131
global_step=319888 | return=-78.83 | steps=96
global_step=319928 | return=-95.44 | steps=315
global_step=320016 | return=-141.23 | steps=131
global_step=320104 | return=-141.63 | steps=131
global_step=320168 | return=-145.63 | steps=131
global_step=320368 | return=-57.43 | steps=43
global_step=320568 | return=-143.63 | steps=131
global_step=320608 | return=-142.83 | steps=131
global_step=320944 | return=-142.03 | steps=131
global_step=320984 | return=-91.33 | steps=191
global_step=320984 | return=-142.03 | steps=131
global_step=321224 | return=-144.43 | steps=131
global_step=321424 | return=-146.03 | steps=131
global_step=321512 | return=-142.85 | steps=175
global_step=321624 | return=-140.03 | steps=131
global_step=321648 | return=-141.93 | steps=129
global_step=321992 | return=-8.91 | steps=70
global_step=322000 | return=-142.83 | steps=131
global_step=322040 | return=-141.23 | steps=131
global_step=322040 | return=-144.03 | steps=131
global_step=322280 | return=-141.23 | steps=131
global_step=322568 | return=-146.83 | steps=131
global_step=322632 | return=8.70 | steps=79
global_step=322680 | return=-143.23 | steps=131
global_step=322704 | return=-142.03 | steps=131
global_step=323008 | return=-30.78 | steps=120
global_step=323032 | return=-65.65 | steps=49
global_step=323056 | return=-142.83 | steps=131
global_step=323096 | return=-143.23 | steps=131
global_step=323136 | return=-61.68 | steps=56
global_step=323336 | return=-142.43 | steps=131
global_step=323528 | return=-48.43 | steps=61
global_step=323584, SPS=18
global_step=323624 | return=-140.83 | steps=131
global_step=324064 | return=-144.03 | steps=131
global_step=324112 | return=-141.63 | steps=131
global_step=324152 | return=-141.63 | steps=131
global_step=324192 | return=-142.83 | steps=131
global_step=324312 | return=-4.11 | steps=200
global_step=324392 | return=-142.43 | steps=131
global_step=324440 | return=-32.75 | steps=46
global_step=324680 | return=-144.43 | steps=131
global_step=324952 | return=-56.40 | steps=104
global_step=325136 | return=-70.18 | steps=200
global_step=325208 | return=-142.03 | steps=131
global_step=325248 | return=-146.83 | steps=131
global_step=325448 | return=-146.03 | steps=131
global_step=325520 | return=-68.21 | steps=150
global_step=325736 | return=-141.63 | steps=131
global_step=326008 | return=-142.03 | steps=131
global_step=326192 | return=-140.43 | steps=131
global_step=326208 | return=-76.50 | steps=94
global_step=326264 | return=-142.03 | steps=131
global_step=326328 | return=104.76 | steps=134
global_step=326696 | return=-94.50 | steps=146
global_step=326960 | return=-62.33 | steps=86
global_step=327064 | return=-77.85 | steps=108
global_step=327128 | return=-27.01 | steps=335
global_step=327128 | return=-155.15 | steps=173
global_step=327264 | return=-142.83 | steps=131
global_step=327384 | return=-148.43 | steps=131
global_step=327472 | return=-52.23 | steps=63
global_step=327680, SPS=18
global_step=327752 | return=-141.63 | steps=131
global_step=328184 | return=-142.43 | steps=131
global_step=328320 | return=-141.63 | steps=131
global_step=328440 | return=-140.43 | steps=131
global_step=328496 | return=-82.91 | steps=178
global_step=328528 | return=-142.83 | steps=131
global_step=328840 | return=-60.73 | steps=64
global_step=328864 | return=-108.30 | steps=216
global_step=328984 | return=-78.13 | steps=56
global_step=329008 | return=-245.21 | steps=374
global_step=329120 | return=-134.80 | steps=170
global_step=329496 | return=-140.83 | steps=131
global_step=329512 | return=-39.20 | steps=48
global_step=329552 | return=-142.03 | steps=131
global_step=329896 | return=-141.63 | steps=131
global_step=329920 | return=-145.63 | steps=131
global_step=330064 | return=-141.23 | steps=131
global_step=330392 | return=-145.65 | steps=175
global_step=330568 | return=-141.63 | steps=131
global_step=330608 | return=-140.03 | steps=131
global_step=330792 | return=-196.18 | steps=325
global_step=330936 | return=-140.78 | steps=179
global_step=330952 | return=-141.63 | steps=131
global_step=331448 | return=-141.63 | steps=131
global_step=331480 | return=-163.35 | steps=194
global_step=331624 | return=-114.95 | steps=131
global_step=331664 | return=-143.63 | steps=131
global_step=331776, SPS=18
global_step=331848 | return=-141.63 | steps=131
global_step=331992 | return=-140.83 | steps=131
global_step=332008 | return=-142.43 | steps=131
global_step=332336 | return=1.71 | steps=283
global_step=332504 | return=-141.23 | steps=131
global_step=332680 | return=-142.83 | steps=131
global_step=332840 | return=-121.25 | steps=146
global_step=332904 | return=-141.23 | steps=131
global_step=333048 | return=-142.43 | steps=131
global_step=333064 | return=-140.43 | steps=131
global_step=333152 | return=-92.91 | steps=208
global_step=333392 | return=-142.03 | steps=131
global_step=333560 | return=-144.03 | steps=131
global_step=333736 | return=-143.23 | steps=131
global_step=333896 | return=-142.03 | steps=131
global_step=333960 | return=-144.03 | steps=131
global_step=334104 | return=-140.83 | steps=131
global_step=334120 | return=-142.03 | steps=131
global_step=334208 | return=-12.50 | steps=80
global_step=334208 | return=-140.83 | steps=131
global_step=334304 | return=-58.73 | steps=42
global_step=334448 | return=-143.23 | steps=131
global_step=334536 | return=8.70 | steps=79
global_step=334608 | return=-64.28 | steps=60
global_step=334792 | return=-143.63 | steps=131
global_step=335128 | return=-101.40 | steps=114
global_step=335160 | return=-142.43 | steps=131
global_step=335264 | return=-147.23 | steps=131
global_step=335360 | return=-142.83 | steps=131
global_step=335504 | return=-144.43 | steps=131
global_step=335592 | return=-142.03 | steps=131
global_step=335624 | return=-56.43 | steps=57
global_step=335664 | return=-147.23 | steps=131
global_step=335848 | return=-140.83 | steps=131
global_step=335872, SPS=18
global_step=336528 | return=-116.23 | steps=145
global_step=336560 | return=-143.23 | steps=131
global_step=336592 | return=-48.53 | steps=182
global_step=336648 | return=-141.63 | steps=131
global_step=336680 | return=-142.83 | steps=131
global_step=336720 | return=-146.03 | steps=131
global_step=336800 | return=-82.13 | steps=191
global_step=337152 | return=-42.90 | steps=53
global_step=337584 | return=-144.03 | steps=131
global_step=337616 | return=-141.63 | steps=131
global_step=337648 | return=-143.23 | steps=131
global_step=337704 | return=-142.83 | steps=131
global_step=337736 | return=-144.83 | steps=131
global_step=337856 | return=-147.63 | steps=131
global_step=338208 | return=-144.03 | steps=131
global_step=338672 | return=-144.03 | steps=131
global_step=338760 | return=-142.83 | steps=131
global_step=338872 | return=41.31 | steps=141
global_step=338888 | return=-102.83 | steps=128
global_step=339048 | return=-135.03 | steps=174
global_step=339176 | return=18.46 | steps=198
global_step=339192 | return=-137.29 | steps=417
global_step=339264 | return=-73.23 | steps=46
global_step=339264 | return=-144.83 | steps=131
global_step=339728 | return=-141.63 | steps=131
global_step=339816 | return=-139.63 | steps=131
global_step=339928 | return=-146.03 | steps=131
global_step=339968, SPS=18
global_step=340104 | return=-142.03 | steps=131
global_step=340232 | return=-145.63 | steps=131
global_step=340248 | return=-144.83 | steps=131
global_step=340320 | return=-142.03 | steps=131
global_step=340560 | return=-71.41 | steps=161
