/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_0.1_bud_180_20-07-14-09-47/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=336 | return=-55.23 | steps=42
global_step=135168 | return=-139.83 | steps=131
global_step=135168, SPS=18
global_step=135224 | return=-46.53 | steps=60
global_step=135328 | return=-139.33 | steps=131
global_step=135560 | return=-139.13 | steps=131
global_step=135672 | return=-139.53 | steps=131
global_step=135768 | return=-139.23 | steps=131
global_step=135920 | return=-139.03 | steps=131
global_step=136056 | return=-57.65 | steps=90
global_step=136088 | return=-139.23 | steps=131
global_step=136224 | return=-139.33 | steps=131
global_step=136280 | return=-139.23 | steps=131
global_step=136728 | return=-139.73 | steps=131
global_step=136824 | return=-140.93 | steps=131
global_step=136944 | return=-84.78 | steps=172
global_step=137112 | return=-139.23 | steps=131
global_step=137144 | return=-139.23 | steps=131
global_step=137192 | return=-107.15 | steps=158
global_step=137280 | return=-139.73 | steps=131
global_step=137336 | return=-139.43 | steps=131
global_step=137880 | return=-68.43 | steps=143
global_step=137880 | return=-139.43 | steps=131
global_step=138000 | return=-139.33 | steps=131
global_step=138048 | return=-91.63 | steps=95
global_step=138168 | return=-138.93 | steps=131
global_step=138184 | return=-57.80 | steps=105
global_step=138200 | return=-139.43 | steps=131
global_step=138248 | return=-139.13 | steps=131
global_step=138936 | return=-139.33 | steps=131
global_step=139056 | return=-139.23 | steps=131
global_step=139104 | return=-139.93 | steps=131
global_step=139224 | return=-139.83 | steps=131
global_step=139240 | return=-139.53 | steps=131
global_step=139256 | return=-139.03 | steps=131
global_step=139264, SPS=18
global_step=139304 | return=-139.43 | steps=131
global_step=139400 | return=-144.00 | steps=189
global_step=139968 | return=-100.43 | steps=113
global_step=139992 | return=-139.53 | steps=131
global_step=140280 | return=-139.33 | steps=131
global_step=140296 | return=-140.13 | steps=131
global_step=140312 | return=-139.23 | steps=131
global_step=140360 | return=-139.43 | steps=131
global_step=140456 | return=-138.83 | steps=131
global_step=140880 | return=55.99 | steps=221
global_step=141024 | return=-139.53 | steps=131
global_step=141048 | return=-139.53 | steps=131
global_step=141336 | return=-138.93 | steps=131
global_step=141352 | return=-139.33 | steps=131
global_step=141416 | return=-61.65 | steps=45
global_step=141728 | return=-60.95 | steps=46
global_step=141872 | return=2.49 | steps=188
global_step=141880 | return=-10.15 | steps=57
global_step=141920 | return=42.34 | steps=182
global_step=141936 | return=-140.73 | steps=131
global_step=141984 | return=-164.43 | steps=208
global_step=142080 | return=-139.33 | steps=131
global_step=142392 | return=-139.73 | steps=131
global_step=142792 | return=-39.73 | steps=49
global_step=142928 | return=-139.23 | steps=131
global_step=142936 | return=-139.43 | steps=131
global_step=142976 | return=-139.13 | steps=131
global_step=142984 | return=-116.13 | steps=156
global_step=142992 | return=-139.83 | steps=131
global_step=143040 | return=-139.53 | steps=131
global_step=143136 | return=-139.33 | steps=131
global_step=143288 | return=-79.23 | steps=61
global_step=143360, SPS=18
global_step=143904 | return=-79.38 | steps=120
global_step=143984 | return=-139.73 | steps=131
global_step=144032 | return=-140.33 | steps=131
global_step=144040 | return=-139.93 | steps=131
global_step=144048 | return=-111.25 | steps=131
global_step=144096 | return=-139.03 | steps=131
global_step=144192 | return=-139.63 | steps=131
global_step=144344 | return=-138.93 | steps=131
global_step=144840 | return=30.20 | steps=80
global_step=144856 | return=-87.03 | steps=100
global_step=144960 | return=-139.23 | steps=131
global_step=145040 | return=-139.03 | steps=131
global_step=145088 | return=-139.33 | steps=131
global_step=145096 | return=-139.13 | steps=131
global_step=145152 | return=-87.93 | steps=100
global_step=145496 | return=-64.05 | steps=49
global_step=145792 | return=10.60 | steps=79
global_step=145896 | return=-139.53 | steps=131
global_step=146016 | return=-139.13 | steps=131
global_step=146096 | return=-139.63 | steps=131
global_step=146144 | return=-139.13 | steps=131
global_step=146408 | return=-122.83 | steps=193
global_step=146696 | return=9.41 | steps=324
global_step=146848 | return=-139.93 | steps=131
global_step=147072 | return=-139.03 | steps=131
global_step=147152 | return=-139.43 | steps=131
global_step=147208 | return=-111.85 | steps=132
global_step=147296 | return=-131.93 | steps=174
global_step=147456, SPS=18
global_step=147464 | return=-139.73 | steps=131
global_step=147632 | return=-129.03 | steps=266
global_step=147752 | return=-139.83 | steps=131
global_step=147904 | return=-139.63 | steps=131
global_step=147912 | return=-74.53 | steps=55
global_step=148128 | return=-139.03 | steps=131
global_step=148208 | return=-139.23 | steps=131
global_step=148264 | return=-139.23 | steps=131
global_step=148352 | return=-139.33 | steps=131
global_step=148368 | return=-42.48 | steps=57
global_step=148464 | return=-60.05 | steps=68
global_step=148688 | return=-139.23 | steps=131
global_step=148808 | return=-139.33 | steps=131
global_step=148880 | return=-47.40 | steps=63
global_step=149184 | return=-139.33 | steps=131
global_step=149192 | return=-41.55 | steps=47
global_step=149200 | return=-52.83 | steps=39
global_step=149264 | return=-139.23 | steps=131
global_step=149320 | return=-139.43 | steps=131
global_step=149408 | return=-139.13 | steps=131
global_step=149672 | return=-43.40 | steps=58
global_step=149744 | return=-138.83 | steps=131
global_step=149864 | return=-93.13 | steps=174
global_step=150240 | return=-139.23 | steps=131
global_step=150248 | return=-139.53 | steps=131
global_step=150320 | return=-139.03 | steps=131
global_step=150376 | return=-139.43 | steps=131
global_step=150400 | return=-83.28 | steps=66
global_step=150728 | return=-139.43 | steps=131
global_step=150800 | return=-140.53 | steps=131
global_step=150912 | return=-91.46 | steps=187
global_step=151304 | return=-139.13 | steps=131
global_step=151312 | return=-16.06 | steps=133
global_step=151376 | return=-140.33 | steps=131
global_step=151432 | return=-138.93 | steps=131
global_step=151456 | return=-139.43 | steps=131
global_step=151552, SPS=18
global_step=151856 | return=-139.23 | steps=131
global_step=151968 | return=-138.73 | steps=131
global_step=152272 | return=-5.35 | steps=51
global_step=152288 | return=-94.68 | steps=194
global_step=152360 | return=-139.43 | steps=131
global_step=152368 | return=-139.33 | steps=131
global_step=152432 | return=-139.93 | steps=131
global_step=152488 | return=-139.43 | steps=131
global_step=152512 | return=-139.13 | steps=131
global_step=153024 | return=-139.03 | steps=131
global_step=153328 | return=-139.33 | steps=131
global_step=153416 | return=-138.73 | steps=131
global_step=153424 | return=-139.63 | steps=131
global_step=153488 | return=-138.93 | steps=131
global_step=153544 | return=-139.13 | steps=131
global_step=153560 | return=-89.43 | steps=158
global_step=153568 | return=-139.23 | steps=131
global_step=153832 | return=-82.35 | steps=100
global_step=153960 | return=-64.35 | steps=49
global_step=154344 | return=-35.60 | steps=47
global_step=154384 | return=-139.43 | steps=131
global_step=154472 | return=-139.43 | steps=131
global_step=154544 | return=-139.43 | steps=131
global_step=154600 | return=-139.43 | steps=131
global_step=154624 | return=-139.33 | steps=131
global_step=154824 | return=-132.13 | steps=174
global_step=154888 | return=-139.23 | steps=131
global_step=155016 | return=-57.25 | steps=58
global_step=155400 | return=-139.03 | steps=131
global_step=155528 | return=-139.13 | steps=131
global_step=155552 | return=-68.66 | steps=145
global_step=155648, SPS=18
global_step=155656 | return=-139.53 | steps=131
global_step=155680 | return=-139.03 | steps=131
global_step=155880 | return=-139.73 | steps=131
global_step=155896 | return=-55.33 | steps=42
global_step=155968 | return=-83.90 | steps=134
global_step=156456 | return=-139.33 | steps=131
global_step=156584 | return=-139.43 | steps=131
global_step=156736 | return=-139.43 | steps=131
global_step=156824 | return=-125.73 | steps=145
global_step=156936 | return=-139.13 | steps=131
global_step=156952 | return=-139.13 | steps=131
global_step=156984 | return=-73.18 | steps=245
global_step=157024 | return=-139.23 | steps=131
global_step=157176 | return=-60.33 | steps=89
global_step=157448 | return=-42.50 | steps=63
global_step=157640 | return=-139.43 | steps=131
global_step=157776 | return=-138.83 | steps=129
global_step=157992 | return=-139.33 | steps=129
global_step=158016 | return=-116.53 | steps=148
global_step=158040 | return=-139.13 | steps=131
global_step=158376 | return=-65.00 | steps=149
global_step=158424 | return=-131.13 | steps=174
global_step=158504 | return=-139.63 | steps=131
global_step=158672 | return=-87.65 | steps=84
global_step=158832 | return=-139.63 | steps=131
global_step=159040 | return=-93.53 | steps=174
global_step=159072 | return=-140.43 | steps=131
global_step=159096 | return=-139.93 | steps=131
global_step=159456 | return=-66.95 | steps=51
global_step=159480 | return=-139.53 | steps=131
global_step=159728 | return=-139.73 | steps=131
global_step=159744, SPS=18
global_step=159808 | return=288.14 | steps=162
global_step=159888 | return=-139.53 | steps=131
global_step=159944 | return=-142.85 | steps=195
global_step=160104 | return=-92.38 | steps=128
global_step=160152 | return=-139.33 | steps=131
global_step=160360 | return=-75.93 | steps=68
global_step=160376 | return=-17.18 | steps=60
global_step=160512 | return=-139.33 | steps=131
global_step=160568 | return=-66.35 | steps=51
global_step=160632 | return=-107.70 | steps=143
global_step=160704 | return=-55.23 | steps=42
global_step=161000 | return=-139.33 | steps=131
global_step=161056 | return=-68.43 | steps=165
global_step=161160 | return=-111.75 | steps=131
global_step=161432 | return=-139.03 | steps=131
global_step=161472 | return=-66.15 | steps=51
global_step=161568 | return=-139.33 | steps=131
global_step=161624 | return=-139.83 | steps=131
global_step=161688 | return=-138.73 | steps=131
global_step=161760 | return=-139.63 | steps=131
global_step=162216 | return=-139.33 | steps=131
global_step=162488 | return=-139.03 | steps=131
global_step=162528 | return=-97.28 | steps=131
global_step=162608 | return=59.66 | steps=200
global_step=162624 | return=-140.73 | steps=131
global_step=162680 | return=-112.25 | steps=131
global_step=162744 | return=-139.23 | steps=131
global_step=162912 | return=-69.78 | steps=143
global_step=163072 | return=-71.00 | steps=48
global_step=163272 | return=-138.93 | steps=131
global_step=163544 | return=-139.93 | steps=131
global_step=163584 | return=-139.43 | steps=131
global_step=163664 | return=-139.13 | steps=131
global_step=163680 | return=-139.43 | steps=131
global_step=163800 | return=-139.13 | steps=131
global_step=163840, SPS=18
global_step=163960 | return=-66.45 | steps=51
global_step=163968 | return=-138.93 | steps=131
global_step=164056 | return=-37.33 | steps=46
global_step=164128 | return=-139.33 | steps=131
global_step=164328 | return=-139.73 | steps=131
global_step=164544 | return=-66.35 | steps=51
global_step=164640 | return=-139.23 | steps=131
global_step=164720 | return=-139.83 | steps=131
global_step=164856 | return=-139.63 | steps=131
global_step=165016 | return=-139.33 | steps=131
global_step=165024 | return=-139.63 | steps=131
global_step=165112 | return=-139.63 | steps=131
global_step=165256 | return=-24.03 | steps=88
global_step=165384 | return=-139.43 | steps=131
global_step=165696 | return=-140.93 | steps=131
global_step=165912 | return=-139.23 | steps=131
global_step=166072 | return=-139.63 | steps=131
global_step=166080 | return=-139.23 | steps=131
global_step=166168 | return=-139.33 | steps=131
global_step=166312 | return=-139.13 | steps=131
global_step=166440 | return=-139.83 | steps=131
global_step=166752 | return=-140.03 | steps=131
global_step=166840 | return=-64.45 | steps=49
global_step=166880 | return=-112.73 | steps=100
global_step=166968 | return=-138.73 | steps=131
global_step=167136 | return=-139.03 | steps=131
global_step=167224 | return=-139.43 | steps=131
global_step=167264 | return=-218.13 | steps=317
global_step=167272 | return=3.32 | steps=64
global_step=167368 | return=-140.73 | steps=131
global_step=167384 | return=-66.55 | steps=51
global_step=167800 | return=-65.13 | steps=53
global_step=167936 | return=-139.03 | steps=131
global_step=167936, SPS=18
global_step=168192 | return=-138.83 | steps=131
global_step=168280 | return=-140.03 | steps=131
global_step=168320 | return=-139.63 | steps=131
global_step=168328 | return=-139.43 | steps=131
global_step=168440 | return=-139.33 | steps=131
global_step=168496 | return=-68.86 | steps=206
global_step=168800 | return=-88.45 | steps=107
global_step=168832 | return=10.70 | steps=79
global_step=168856 | return=-139.23 | steps=131
global_step=169136 | return=10.50 | steps=79
global_step=169376 | return=-139.23 | steps=131
global_step=169384 | return=-139.33 | steps=131
global_step=169392 | return=-88.63 | steps=138
global_step=169648 | return=-84.95 | steps=150
global_step=169840 | return=-73.88 | steps=125
global_step=169856 | return=-139.53 | steps=131
global_step=169864 | return=-57.75 | steps=58
global_step=169912 | return=-139.13 | steps=131
global_step=170216 | return=-109.53 | steps=134
global_step=170360 | return=-72.38 | steps=122
global_step=170440 | return=-139.13 | steps=131
global_step=170688 | return=-54.33 | steps=96
global_step=170704 | return=-139.23 | steps=131
global_step=170896 | return=-138.93 | steps=131
global_step=170920 | return=-139.33 | steps=131
global_step=171184 | return=-142.95 | steps=165
global_step=171416 | return=-139.03 | steps=131
global_step=171496 | return=-139.03 | steps=131
global_step=171744 | return=-139.43 | steps=131
global_step=171952 | return=-140.13 | steps=131
global_step=171976 | return=-139.83 | steps=131
global_step=172032, SPS=18
global_step=172240 | return=-140.76 | steps=252
global_step=172264 | return=-130.43 | steps=194
global_step=172352 | return=-126.73 | steps=145
global_step=172472 | return=-139.33 | steps=131
global_step=172536 | return=-139.13 | steps=129
global_step=172640 | return=-64.25 | steps=49
global_step=172752 | return=-64.25 | steps=49
global_step=173008 | return=-139.13 | steps=131
global_step=173032 | return=-139.43 | steps=131
global_step=173320 | return=-139.13 | steps=131
global_step=173408 | return=-31.38 | steps=116
global_step=173592 | return=-139.23 | steps=131
global_step=173664 | return=-26.05 | steps=42
global_step=173696 | return=-139.73 | steps=131
global_step=173808 | return=-139.43 | steps=131
global_step=174008 | return=-15.14 | steps=282
global_step=174064 | return=-139.83 | steps=131
global_step=174088 | return=-139.03 | steps=131
global_step=174360 | return=-55.53 | steps=43
global_step=174464 | return=-139.33 | steps=131
global_step=174648 | return=-139.03 | steps=131
global_step=174752 | return=-139.23 | steps=131
global_step=174760 | return=-60.43 | steps=136
global_step=174864 | return=-140.43 | steps=131
global_step=175120 | return=-139.13 | steps=131
global_step=175136 | return=-28.65 | steps=46
global_step=175144 | return=-139.13 | steps=131
global_step=175416 | return=-138.73 | steps=131
global_step=175920 | return=-139.03 | steps=131
global_step=176008 | return=-54.66 | steps=107
global_step=176048 | return=-92.93 | steps=174
global_step=176128, SPS=18
global_step=176136 | return=-164.73 | steps=172
global_step=176176 | return=-138.93 | steps=131
global_step=176192 | return=-139.13 | steps=131
global_step=176216 | return=7.91 | steps=218
global_step=176472 | return=-139.53 | steps=131
global_step=176976 | return=-139.23 | steps=131
global_step=177064 | return=-139.73 | steps=131
global_step=177104 | return=-140.03 | steps=131
global_step=177232 | return=-138.93 | steps=131
global_step=177248 | return=-139.33 | steps=131
global_step=177272 | return=-139.23 | steps=131
global_step=177528 | return=-138.83 | steps=131
global_step=177848 | return=-122.73 | steps=213
global_step=178032 | return=-139.53 | steps=131
global_step=178120 | return=-139.23 | steps=131
global_step=178160 | return=-139.53 | steps=131
global_step=178288 | return=-139.23 | steps=131
global_step=178304 | return=-139.63 | steps=131
global_step=178328 | return=-139.23 | steps=131
global_step=178408 | return=-60.95 | steps=46
global_step=178496 | return=10.30 | steps=80
global_step=178584 | return=-139.43 | steps=131
global_step=179176 | return=-139.63 | steps=131
global_step=179344 | return=-140.03 | steps=131
global_step=179360 | return=-138.93 | steps=131
global_step=179384 | return=-48.48 | steps=99
global_step=179384 | return=-139.23 | steps=131
global_step=179464 | return=-139.13 | steps=131
global_step=179520 | return=-55.83 | steps=42
global_step=179552 | return=-111.55 | steps=131
global_step=180224, SPS=18
global_step=180280 | return=-79.75 | steps=116
global_step=180416 | return=-139.23 | steps=131
global_step=180440 | return=-138.83 | steps=131
global_step=180440 | return=-139.33 | steps=131
global_step=180520 | return=-139.73 | steps=131
global_step=180816 | return=-2.91 | steps=331
global_step=180864 | return=-55.73 | steps=42
global_step=181184 | return=-40.48 | steps=207
global_step=181336 | return=-139.13 | steps=131
global_step=181472 | return=-139.63 | steps=131
global_step=181488 | return=-69.18 | steps=130
global_step=181496 | return=-139.23 | steps=131
global_step=181608 | return=-85.73 | steps=98
global_step=181856 | return=-216.48 | steps=287
global_step=182240 | return=-139.23 | steps=131
global_step=182392 | return=-138.83 | steps=131
global_step=182544 | return=-139.23 | steps=131
global_step=182552 | return=-139.33 | steps=131
global_step=182664 | return=-139.23 | steps=131
global_step=182912 | return=-139.63 | steps=131
global_step=182992 | return=-134.98 | steps=189
global_step=183296 | return=-139.33 | steps=131
global_step=183448 | return=-139.03 | steps=131
global_step=183600 | return=-138.93 | steps=131
global_step=183608 | return=-139.73 | steps=131
global_step=183704 | return=-28.73 | steps=50
global_step=183720 | return=-140.03 | steps=131
global_step=183968 | return=-139.73 | steps=131
global_step=184048 | return=-139.23 | steps=131
global_step=184080 | return=-113.16 | steps=401
global_step=184320, SPS=18
global_step=184656 | return=-139.43 | steps=131
global_step=184664 | return=-139.13 | steps=131
global_step=184760 | return=-139.13 | steps=131
global_step=184784 | return=-112.45 | steps=132
global_step=184848 | return=-132.03 | steps=174
global_step=185024 | return=-138.93 | steps=131
global_step=185104 | return=-139.23 | steps=131
global_step=185720 | return=-139.23 | steps=131
global_step=185840 | return=-139.43 | steps=131
global_step=185904 | return=-139.23 | steps=131
global_step=185912 | return=-136.83 | steps=143
global_step=186080 | return=-139.33 | steps=131
global_step=186128 | return=17.17 | steps=183
global_step=186128 | return=-121.51 | steps=255
global_step=186160 | return=-139.33 | steps=131
global_step=186760 | return=-88.05 | steps=84
global_step=186776 | return=-139.63 | steps=131
global_step=186840 | return=-23.93 | steps=88
global_step=186896 | return=-139.63 | steps=131
global_step=186960 | return=-139.63 | steps=131
global_step=186968 | return=-140.83 | steps=131
global_step=187184 | return=-139.53 | steps=131
global_step=187216 | return=-138.73 | steps=131
global_step=187736 | return=-54.33 | steps=96
global_step=187816 | return=-139.33 | steps=131
global_step=187832 | return=-139.43 | steps=131
global_step=187896 | return=-139.63 | steps=131
global_step=187952 | return=-139.03 | steps=131
global_step=188008 | return=-81.45 | steps=98
global_step=188024 | return=-138.93 | steps=131
global_step=188240 | return=-139.43 | steps=131
global_step=188416, SPS=18
global_step=188664 | return=10.60 | steps=79
global_step=188792 | return=-139.43 | steps=131
global_step=188872 | return=-139.23 | steps=131
global_step=188888 | return=-139.23 | steps=131
global_step=188952 | return=-139.43 | steps=131
global_step=189008 | return=-139.33 | steps=131
global_step=189064 | return=-139.63 | steps=131
global_step=189192 | return=-64.65 | steps=49
global_step=189192 | return=-78.33 | steps=118
global_step=189592 | return=-64.25 | steps=49
global_step=189720 | return=-139.13 | steps=131
global_step=189928 | return=-139.33 | steps=131
global_step=189944 | return=-139.03 | steps=131
global_step=190008 | return=-140.13 | steps=131
global_step=190064 | return=-139.13 | steps=131
global_step=190120 | return=-139.33 | steps=131
global_step=190248 | return=-139.23 | steps=131
global_step=190648 | return=-139.13 | steps=131
global_step=190984 | return=-139.83 | steps=131
global_step=191064 | return=-139.13 | steps=131
global_step=191120 | return=-139.23 | steps=131
global_step=191176 | return=-139.33 | steps=131
global_step=191232 | return=-172.85 | steps=188
global_step=191272 | return=-161.43 | steps=165
global_step=191304 | return=-139.13 | steps=131
global_step=192120 | return=-139.33 | steps=131
global_step=192176 | return=-139.13 | steps=131
global_step=192288 | return=-139.13 | steps=131
global_step=192328 | return=-139.23 | steps=131
global_step=192368 | return=-143.75 | steps=148
global_step=192512, SPS=18
global_step=192536 | return=-110.63 | steps=153
global_step=192872 | return=-104.88 | steps=235
global_step=193176 | return=-138.83 | steps=131
global_step=193208 | return=-159.01 | steps=319
global_step=193232 | return=-139.03 | steps=131
global_step=193344 | return=-138.73 | steps=131
global_step=193384 | return=-139.33 | steps=131
global_step=193424 | return=-139.23 | steps=131
global_step=193592 | return=-138.93 | steps=131
global_step=193712 | return=-61.45 | steps=45
global_step=193928 | return=-138.93 | steps=131
global_step=194112 | return=-63.25 | steps=64
global_step=194232 | return=-138.73 | steps=131
global_step=194264 | return=-139.73 | steps=131
global_step=194288 | return=-139.63 | steps=131
global_step=194440 | return=-139.33 | steps=131
global_step=194480 | return=-138.93 | steps=131
global_step=194768 | return=-139.13 | steps=131
global_step=194984 | return=-139.13 | steps=131
global_step=195288 | return=-139.43 | steps=131
global_step=195320 | return=-139.13 | steps=131
global_step=195344 | return=-138.83 | steps=131
global_step=195496 | return=-139.23 | steps=131
global_step=195536 | return=-139.43 | steps=131
global_step=195568 | return=-111.45 | steps=181
global_step=195824 | return=-140.13 | steps=131
global_step=195968 | return=-64.25 | steps=49
global_step=196040 | return=-139.23 | steps=131
global_step=196176 | return=-55.33 | steps=43
global_step=196376 | return=-139.73 | steps=131
global_step=196400 | return=-139.23 | steps=131
global_step=196504 | return=-53.23 | steps=57
global_step=196592 | return=-139.33 | steps=131
global_step=196608, SPS=18
global_step=197024 | return=-139.23 | steps=131
global_step=197096 | return=11.04 | steps=199
global_step=197224 | return=-90.73 | steps=241
global_step=197232 | return=-139.63 | steps=131
global_step=197432 | return=-139.03 | steps=131
global_step=197456 | return=-139.03 | steps=131
global_step=198080 | return=-141.23 | steps=131
global_step=198120 | return=-113.91 | steps=190
global_step=198152 | return=-139.13 | steps=131
global_step=198168 | return=-165.53 | steps=207
global_step=198280 | return=-139.33 | steps=131
global_step=198288 | return=-139.23 | steps=131
global_step=198400 | return=-85.53 | steps=117
global_step=198488 | return=-139.23 | steps=131
global_step=198552 | return=-64.05 | steps=49
global_step=199176 | return=-138.93 | steps=131
global_step=199224 | return=-139.13 | steps=131
global_step=199336 | return=-139.23 | steps=131
global_step=199344 | return=-138.73 | steps=131
global_step=199456 | return=-138.93 | steps=131
global_step=199544 | return=-139.13 | steps=131
global_step=199608 | return=-139.03 | steps=131
global_step=199976 | return=-51.23 | steps=64
global_step=200232 | return=-139.23 | steps=131
global_step=200280 | return=-139.33 | steps=131
global_step=200344 | return=-114.23 | steps=282
global_step=200392 | return=-139.63 | steps=131
global_step=200400 | return=-139.03 | steps=131
global_step=200664 | return=-139.53 | steps=131
global_step=200704, SPS=18
global_step=200856 | return=-85.75 | steps=109
global_step=201008 | return=-60.30 | steps=82
global_step=201056 | return=-173.05 | steps=188
global_step=201288 | return=-139.13 | steps=131
global_step=201384 | return=-61.05 | steps=46
global_step=201448 | return=-139.23 | steps=131
global_step=201456 | return=-139.23 | steps=131
global_step=201912 | return=-139.33 | steps=131
global_step=202112 | return=-139.03 | steps=131
global_step=202288 | return=-159.85 | steps=202
global_step=202344 | return=-139.73 | steps=131
global_step=202344 | return=-86.38 | steps=119
global_step=202352 | return=-71.88 | steps=258
global_step=202504 | return=-139.33 | steps=131
global_step=202608 | return=130.69 | steps=143
global_step=202920 | return=-46.95 | steps=100
global_step=202968 | return=-140.63 | steps=131
global_step=203120 | return=-63.50 | steps=95
global_step=203344 | return=-140.33 | steps=131
global_step=203400 | return=-139.23 | steps=131
global_step=203400 | return=-139.23 | steps=131
global_step=203560 | return=-138.93 | steps=131
global_step=203816 | return=-111.83 | steps=150
global_step=203976 | return=-139.93 | steps=131
global_step=204072 | return=18.25 | steps=137
global_step=204176 | return=-138.93 | steps=131
global_step=204400 | return=-139.63 | steps=131
global_step=204456 | return=-139.03 | steps=131
global_step=204456 | return=-139.63 | steps=131
global_step=204464 | return=-92.25 | steps=112
global_step=204488 | return=-62.75 | steps=63
  Checkpoint saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_0.1_bud_180_20-07-14-09-47/ckpts/ckpt_204800_iterations_50.pt
global_step=204800, SPS=18
global_step=204872 | return=-139.53 | steps=131
global_step=205128 | return=-139.93 | steps=131
global_step=205232 | return=-139.33 | steps=131
global_step=205512 | return=-138.93 | steps=131
global_step=205512 | return=-139.03 | steps=131
global_step=205520 | return=-139.23 | steps=131
global_step=205928 | return=-139.53 | steps=131
global_step=206024 | return=-38.86 | steps=202
global_step=206072 | return=-42.18 | steps=197
global_step=206288 | return=-139.23 | steps=131
global_step=206288 | return=-56.35 | steps=96
global_step=206568 | return=-139.53 | steps=131
global_step=206576 | return=-139.63 | steps=131
global_step=206960 | return=-179.45 | steps=228
global_step=207080 | return=-139.93 | steps=131
global_step=207128 | return=-139.23 | steps=131
global_step=207344 | return=-138.93 | steps=131
global_step=207528 | return=2.89 | steps=199
global_step=207624 | return=-139.73 | steps=131
global_step=207688 | return=-131.23 | steps=174
global_step=207872 | return=-117.83 | steps=161
global_step=208016 | return=-140.53 | steps=131
global_step=208136 | return=-111.95 | steps=131
global_step=208184 | return=-139.53 | steps=131
global_step=208400 | return=-139.53 | steps=131
global_step=208584 | return=-139.73 | steps=131
global_step=208680 | return=-139.93 | steps=131
global_step=208744 | return=-139.73 | steps=131
global_step=208896, SPS=18
global_step=208928 | return=-139.43 | steps=131
global_step=209072 | return=-139.63 | steps=131
global_step=209240 | return=-139.33 | steps=131
global_step=209456 | return=-139.63 | steps=131
global_step=209624 | return=-66.78 | steps=129
global_step=209736 | return=-138.93 | steps=131
global_step=209776 | return=72.61 | steps=204
global_step=209800 | return=-138.93 | steps=131
global_step=209984 | return=-140.13 | steps=131
global_step=210128 | return=-139.03 | steps=131
global_step=210296 | return=-139.93 | steps=131
global_step=210432 | return=-76.23 | steps=100
global_step=210512 | return=-139.03 | steps=131
global_step=210816 | return=-62.51 | steps=134
global_step=210832 | return=-139.03 | steps=131
global_step=210840 | return=-138.43 | steps=129
global_step=211040 | return=-139.23 | steps=131
global_step=211184 | return=-139.23 | steps=131
global_step=211352 | return=-139.53 | steps=131
global_step=211488 | return=-139.83 | steps=131
global_step=211568 | return=-139.83 | steps=131
global_step=211888 | return=-140.03 | steps=131
global_step=211968 | return=-64.05 | steps=49
global_step=212000 | return=-99.13 | steps=144
global_step=212096 | return=-139.43 | steps=131
global_step=212240 | return=-139.13 | steps=131
global_step=212712 | return=-88.83 | steps=236
global_step=212800 | return=-95.51 | steps=180
global_step=212992, SPS=18
global_step=213024 | return=-139.73 | steps=131
global_step=213072 | return=-84.45 | steps=147
global_step=213112 | return=-64.35 | steps=49
global_step=213152 | return=-139.13 | steps=131
global_step=213160 | return=-165.03 | steps=208
global_step=213296 | return=-139.33 | steps=131
global_step=213512 | return=-35.78 | steps=49
global_step=213856 | return=-139.23 | steps=131
global_step=214080 | return=-139.03 | steps=131
global_step=214128 | return=-139.43 | steps=131
global_step=214208 | return=-139.43 | steps=131
global_step=214232 | return=-153.68 | steps=278
global_step=214568 | return=-138.73 | steps=131
global_step=214576 | return=-133.85 | steps=176
global_step=214936 | return=-62.16 | steps=134
global_step=215136 | return=-139.93 | steps=131
global_step=215184 | return=-139.53 | steps=131
global_step=215216 | return=32.24 | steps=239
global_step=215264 | return=-138.73 | steps=131
global_step=215288 | return=-139.73 | steps=131
global_step=215624 | return=-139.43 | steps=131
global_step=215632 | return=-139.23 | steps=131
global_step=215992 | return=-139.63 | steps=131
global_step=216032 | return=-81.30 | steps=95
global_step=216192 | return=-139.73 | steps=131
global_step=216240 | return=-139.13 | steps=131
global_step=216272 | return=-139.33 | steps=131
