/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_1.0_bud_180_20-07-14-09-52/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=49232 | return=-156.43 | steps=131
global_step=49408 | return=-146.43 | steps=131
global_step=49600 | return=-149.43 | steps=131
global_step=49616 | return=-158.43 | steps=131
global_step=49624 | return=-157.43 | steps=131
global_step=49880 | return=24.10 | steps=80
global_step=50200 | return=-107.96 | steps=309
global_step=50208 | return=-147.43 | steps=131
global_step=50336 | return=-113.03 | steps=139
global_step=50464 | return=-147.43 | steps=131
global_step=50656 | return=-161.43 | steps=131
global_step=50680 | return=-145.43 | steps=131
global_step=50840 | return=-103.68 | steps=152
global_step=50984 | return=-76.05 | steps=64
global_step=51056 | return=-146.85 | steps=146
global_step=51240 | return=-43.43 | steps=49
global_step=51256 | return=-160.43 | steps=131
global_step=51264 | return=-143.43 | steps=131
global_step=51576 | return=-129.25 | steps=154
global_step=51712 | return=-143.43 | steps=131
global_step=51736 | return=-144.43 | steps=131
global_step=52040 | return=-146.43 | steps=131
global_step=52112 | return=-142.43 | steps=131
global_step=52296 | return=-143.43 | steps=131
global_step=52312 | return=-144.43 | steps=131
global_step=52320 | return=-146.43 | steps=131
global_step=52632 | return=-147.43 | steps=131
global_step=52768 | return=-151.43 | steps=131
global_step=52792 | return=-148.43 | steps=131
global_step=53128 | return=-74.98 | steps=135
global_step=53168 | return=-150.43 | steps=131
global_step=53248, SPS=18
global_step=53352 | return=-149.43 | steps=131
global_step=53368 | return=-149.43 | steps=131
global_step=53624 | return=-72.41 | steps=162
global_step=53688 | return=-149.43 | steps=131
global_step=53848 | return=-159.43 | steps=131
global_step=54000 | return=-67.25 | steps=46
global_step=54032 | return=-82.63 | steps=157
global_step=54184 | return=-148.43 | steps=131
global_step=54224 | return=-145.43 | steps=131
global_step=54424 | return=-143.43 | steps=131
global_step=54568 | return=-51.81 | steps=70
global_step=54744 | return=-148.43 | steps=131
global_step=54888 | return=-83.33 | steps=191
global_step=54904 | return=-152.43 | steps=131
global_step=55088 | return=-147.43 | steps=131
global_step=55240 | return=-147.43 | steps=131
global_step=55280 | return=-148.43 | steps=131
global_step=55280 | return=-16.56 | steps=106
global_step=55624 | return=-145.43 | steps=131
global_step=55800 | return=-147.43 | steps=131
global_step=55944 | return=-147.43 | steps=131
global_step=55960 | return=-148.43 | steps=131
global_step=56144 | return=-143.43 | steps=131
global_step=56296 | return=-148.43 | steps=131
global_step=56336 | return=-149.43 | steps=131
global_step=56336 | return=-150.43 | steps=131
global_step=56680 | return=-152.43 | steps=131
global_step=56736 | return=-70.65 | steps=49
global_step=56808 | return=-46.63 | steps=58
global_step=56856 | return=-147.43 | steps=131
global_step=56880 | return=-31.56 | steps=116
global_step=57152 | return=-34.05 | steps=42
global_step=57200 | return=-155.43 | steps=131
global_step=57344, SPS=18
global_step=57352 | return=-144.43 | steps=131
global_step=57352 | return=-147.73 | steps=173
global_step=57736 | return=-147.43 | steps=131
global_step=57792 | return=-145.43 | steps=131
global_step=57912 | return=-148.43 | steps=131
global_step=58032 | return=-126.08 | steps=143
global_step=58208 | return=-146.43 | steps=131
global_step=58408 | return=-145.43 | steps=131
global_step=58416 | return=-65.15 | steps=62
global_step=58496 | return=-96.23 | steps=161
global_step=58672 | return=-56.65 | steps=79
global_step=58792 | return=-150.43 | steps=131
global_step=58848 | return=-147.43 | steps=131
global_step=59256 | return=-84.93 | steps=237
global_step=59464 | return=-146.43 | steps=131
global_step=59472 | return=-153.43 | steps=131
global_step=59552 | return=-155.43 | steps=131
global_step=59728 | return=-155.43 | steps=131
global_step=59904 | return=-146.43 | steps=131
global_step=60144 | return=-165.95 | steps=168
global_step=60176 | return=-174.91 | steps=245
global_step=60312 | return=-151.43 | steps=131
global_step=60520 | return=-149.43 | steps=131
global_step=60528 | return=-146.43 | steps=131
global_step=60608 | return=-148.43 | steps=131
global_step=60720 | return=-50.43 | steps=50
global_step=60784 | return=-155.43 | steps=131
global_step=60960 | return=-144.43 | steps=131
global_step=61232 | return=-148.43 | steps=131
global_step=61440, SPS=18
global_step=61576 | return=-149.43 | steps=131
global_step=61584 | return=-147.43 | steps=131
global_step=61664 | return=-156.43 | steps=131
global_step=61696 | return=-75.00 | steps=91
global_step=61776 | return=-144.43 | steps=131
