/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_10.0_bud_180_20-07-14-09-56/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=336 | return=-104.73 | steps=42
global_step=126976, SPS=20
global_step=127096 | return=-218.43 | steps=131
global_step=127544 | return=-218.43 | steps=131
global_step=127768 | return=-188.43 | steps=131
global_step=127776 | return=-208.43 | steps=131
global_step=127784 | return=-245.56 | steps=216
global_step=127968 | return=-218.43 | steps=131
global_step=128032 | return=-258.43 | steps=131
global_step=128040 | return=-191.45 | steps=133
global_step=128152 | return=-288.43 | steps=131
global_step=128184 | return=-145.35 | steps=51
global_step=128600 | return=-238.43 | steps=131
global_step=128688 | return=-98.90 | steps=80
global_step=128832 | return=-168.43 | steps=131
global_step=129024 | return=-208.43 | steps=131
global_step=129088 | return=-188.43 | steps=131
global_step=129088 | return=-113.65 | steps=49
global_step=129208 | return=-208.43 | steps=131
global_step=129240 | return=-178.43 | steps=131
global_step=129432 | return=-231.23 | steps=205
global_step=129656 | return=-198.43 | steps=131
global_step=129888 | return=-208.43 | steps=131
global_step=130080 | return=-248.43 | steps=131
global_step=130144 | return=-178.43 | steps=131
global_step=130144 | return=-188.43 | steps=131
global_step=130296 | return=-208.43 | steps=131
global_step=130488 | return=-178.43 | steps=131
global_step=130528 | return=-111.43 | steps=55
global_step=130840 | return=-64.89 | steps=203
global_step=130912 | return=-142.30 | steps=95
global_step=130944 | return=-218.43 | steps=131
global_step=131072 | return=-253.56 | steps=176
global_step=131072, SPS=20
global_step=131312 | return=-193.03 | steps=145
global_step=131352 | return=-228.43 | steps=131
global_step=131544 | return=-198.43 | steps=131
global_step=131584 | return=-168.43 | steps=131
global_step=131896 | return=-218.43 | steps=131
global_step=131968 | return=-238.43 | steps=131
global_step=132000 | return=-178.43 | steps=131
global_step=132128 | return=-188.43 | steps=131
global_step=132368 | return=-198.43 | steps=131
global_step=132408 | return=-218.43 | steps=131
global_step=132600 | return=-208.43 | steps=131
global_step=132640 | return=-208.43 | steps=131
global_step=133024 | return=-218.43 | steps=131
global_step=133056 | return=-198.43 | steps=131
global_step=133288 | return=-195.13 | steps=144
global_step=133368 | return=-152.30 | steps=95
global_step=133384 | return=-274.38 | steps=185
global_step=133424 | return=-198.43 | steps=131
global_step=133464 | return=-188.43 | steps=131
global_step=133696 | return=-218.43 | steps=131
global_step=134016 | return=-48.90 | steps=80
global_step=134112 | return=-198.43 | steps=131
global_step=134344 | return=-188.43 | steps=131
global_step=134440 | return=-198.43 | steps=131
global_step=134480 | return=-208.43 | steps=131
global_step=134520 | return=-188.43 | steps=131
global_step=134744 | return=-123.65 | steps=49
global_step=134752 | return=-208.43 | steps=131
global_step=135064 | return=-399.41 | steps=254
global_step=135072 | return=-188.43 | steps=131
global_step=135128 | return=-78.90 | steps=80
global_step=135168 | return=-208.43 | steps=131
global_step=135168, SPS=20
global_step=135496 | return=-248.43 | steps=131
global_step=135576 | return=-228.43 | steps=131
global_step=135800 | return=-278.43 | steps=131
global_step=136016 | return=-236.85 | steps=157
global_step=136128 | return=-228.43 | steps=131
global_step=136184 | return=-188.43 | steps=131
global_step=136224 | return=-218.43 | steps=131
global_step=136552 | return=-210.15 | steps=131
global_step=136632 | return=-228.43 | steps=131
global_step=136664 | return=-256.55 | steps=199
global_step=136856 | return=-258.43 | steps=131
global_step=137072 | return=-198.43 | steps=131
global_step=137184 | return=-238.43 | steps=131
global_step=137240 | return=-168.43 | steps=131
global_step=137280 | return=-208.43 | steps=131
global_step=137608 | return=-188.43 | steps=131
global_step=137688 | return=-168.43 | steps=131
global_step=137912 | return=-188.43 | steps=131
global_step=138128 | return=-208.43 | steps=131
global_step=138200 | return=-282.51 | steps=191
global_step=138240 | return=-188.43 | steps=131
global_step=138296 | return=-208.43 | steps=131
global_step=138336 | return=-188.43 | steps=131
global_step=138664 | return=-198.43 | steps=131
global_step=138944 | return=-78.90 | steps=80
global_step=138968 | return=-228.43 | steps=131
global_step=139184 | return=-218.43 | steps=131
global_step=139256 | return=-198.43 | steps=131
global_step=139264, SPS=20
global_step=139296 | return=-218.43 | steps=131
global_step=139360 | return=-135.35 | steps=51
global_step=139392 | return=-178.43 | steps=131
global_step=139416 | return=-318.45 | steps=215
global_step=139720 | return=-198.43 | steps=131
global_step=140024 | return=-168.43 | steps=131
global_step=140312 | return=-218.43 | steps=131
global_step=140352 | return=-178.43 | steps=131
global_step=140416 | return=-198.43 | steps=131
global_step=140448 | return=-178.43 | steps=131
global_step=140472 | return=-188.43 | steps=131
global_step=140784 | return=-240.35 | steps=132
global_step=141064 | return=-157.65 | steps=73
global_step=141080 | return=-218.43 | steps=131
global_step=141264 | return=-339.98 | steps=259
global_step=141368 | return=-168.43 | steps=131
global_step=141408 | return=-208.43 | steps=131
global_step=141840 | return=-200.15 | steps=131
global_step=142008 | return=-202.88 | steps=198
global_step=142016 | return=-78.90 | steps=80
global_step=142048 | return=-138.61 | steps=199
global_step=142120 | return=-188.43 | steps=131
global_step=142136 | return=-178.43 | steps=131
global_step=142320 | return=-188.43 | steps=131
global_step=142392 | return=-120.25 | steps=46
global_step=142464 | return=-198.43 | steps=131
global_step=142848 | return=-147.73 | steps=125
global_step=143064 | return=-188.43 | steps=131
global_step=143088 | return=-257.53 | steps=129
global_step=143176 | return=-188.43 | steps=131
global_step=143296 | return=-127.15 | steps=103
global_step=143360, SPS=20
global_step=143376 | return=-208.43 | steps=131
global_step=143448 | return=-188.43 | steps=131
global_step=143528 | return=-289.15 | steps=173
global_step=143904 | return=-188.43 | steps=131
global_step=144120 | return=-218.43 | steps=131
global_step=144144 | return=-228.43 | steps=131
global_step=144232 | return=-208.43 | steps=131
global_step=144432 | return=-168.43 | steps=131
global_step=144504 | return=-178.43 | steps=131
global_step=144584 | return=-228.43 | steps=131
global_step=144960 | return=-208.43 | steps=131
global_step=145168 | return=-281.13 | steps=233
global_step=145200 | return=-188.43 | steps=131
global_step=145288 | return=-188.43 | steps=131
global_step=145352 | return=-159.90 | steps=48
global_step=145368 | return=-226.18 | steps=155
global_step=145488 | return=-168.43 | steps=131
global_step=145560 | return=-198.43 | steps=131
global_step=145640 | return=-218.43 | steps=131
global_step=145720 | return=-174.63 | steps=43
global_step=146224 | return=-208.43 | steps=131
global_step=146256 | return=-198.43 | steps=131
global_step=146344 | return=-196.23 | steps=123
global_step=146344 | return=-228.43 | steps=131
global_step=146544 | return=-188.43 | steps=131
global_step=146616 | return=-208.43 | steps=131
global_step=146744 | return=-139.03 | steps=49
global_step=146776 | return=-238.43 | steps=131
global_step=147056 | return=-219.93 | steps=176
global_step=147280 | return=-178.43 | steps=131
global_step=147312 | return=-178.43 | steps=131
global_step=147400 | return=-188.43 | steps=131
global_step=147456, SPS=20
global_step=147472 | return=-128.23 | steps=86
global_step=147600 | return=-228.43 | steps=131
global_step=147672 | return=-238.43 | steps=131
global_step=147800 | return=-238.43 | steps=131
global_step=148336 | return=-208.43 | steps=131
global_step=148368 | return=-168.43 | steps=131
global_step=148456 | return=-178.43 | steps=131
global_step=148528 | return=-198.43 | steps=131
global_step=148656 | return=-228.43 | steps=131
global_step=148704 | return=-311.01 | steps=205
global_step=148728 | return=-208.43 | steps=131
global_step=148856 | return=-258.43 | steps=131
global_step=149144 | return=-150.50 | steps=96
global_step=149472 | return=-142.30 | steps=95
global_step=149584 | return=-208.43 | steps=131
global_step=149712 | return=-178.43 | steps=131
global_step=149784 | return=-168.43 | steps=131
global_step=149928 | return=-191.45 | steps=133
global_step=150056 | return=-148.61 | steps=199
global_step=150200 | return=-168.43 | steps=131
global_step=150528 | return=-208.43 | steps=131
global_step=150640 | return=-335.36 | steps=287
global_step=150640 | return=-198.43 | steps=131
global_step=150768 | return=-218.43 | steps=131
global_step=150840 | return=-228.43 | steps=131
global_step=150984 | return=-218.43 | steps=131
global_step=151112 | return=-218.43 | steps=131
global_step=151256 | return=-218.43 | steps=131
global_step=151504 | return=-202.85 | steps=107
global_step=151552, SPS=20
global_step=151584 | return=-208.43 | steps=131
global_step=151696 | return=-198.43 | steps=131
global_step=151824 | return=-208.43 | steps=131
global_step=151896 | return=-198.43 | steps=131
global_step=152040 | return=-188.43 | steps=131
global_step=152168 | return=-168.43 | steps=131
global_step=152312 | return=-168.43 | steps=131
global_step=152560 | return=-208.43 | steps=131
global_step=152640 | return=-188.43 | steps=131
global_step=152712 | return=-199.78 | steps=101
global_step=152880 | return=-198.43 | steps=131
global_step=152944 | return=-204.53 | steps=155
global_step=153096 | return=-198.43 | steps=131
global_step=153224 | return=-178.43 | steps=131
global_step=153304 | return=-159.60 | steps=82
global_step=153368 | return=-218.43 | steps=131
global_step=153616 | return=-188.43 | steps=131
global_step=153768 | return=-198.43 | steps=131
global_step=153936 | return=-208.43 | steps=131
global_step=153992 | return=-134.95 | steps=111
global_step=154000 | return=-178.43 | steps=131
global_step=154280 | return=-238.43 | steps=131
global_step=154288 | return=-104.63 | steps=43
global_step=154360 | return=-228.43 | steps=131
global_step=154424 | return=-198.43 | steps=131
global_step=154576 | return=-164.83 | steps=100
global_step=154672 | return=-218.43 | steps=131
global_step=155048 | return=-238.43 | steps=131
global_step=155056 | return=-208.43 | steps=131
global_step=155336 | return=-208.43 | steps=131
global_step=155344 | return=-198.43 | steps=131
global_step=155416 | return=-208.43 | steps=131
global_step=155480 | return=-198.43 | steps=131
global_step=155632 | return=-188.43 | steps=131
global_step=155648, SPS=20
global_step=155728 | return=-178.43 | steps=131
global_step=156104 | return=-188.43 | steps=131
global_step=156112 | return=-198.43 | steps=131
global_step=156376 | return=-227.53 | steps=129
global_step=156400 | return=-218.43 | steps=131
global_step=156472 | return=-198.43 | steps=131
global_step=156536 | return=-228.43 | steps=131
global_step=156688 | return=-228.43 | steps=131
global_step=156784 | return=-178.43 | steps=131
global_step=157040 | return=-159.93 | steps=115
global_step=157160 | return=-188.43 | steps=131
global_step=157432 | return=-218.43 | steps=131
global_step=157456 | return=-208.43 | steps=131
global_step=157528 | return=-198.43 | steps=131
global_step=157592 | return=-208.43 | steps=131
global_step=157744 | return=-178.43 | steps=131
global_step=157840 | return=-198.43 | steps=131
global_step=158096 | return=-168.43 | steps=131
global_step=158104 | return=-78.90 | steps=80
global_step=158488 | return=-188.43 | steps=131
global_step=158584 | return=-168.43 | steps=131
global_step=158648 | return=-208.43 | steps=131
global_step=158800 | return=-198.43 | steps=131
global_step=158896 | return=-188.43 | steps=131
global_step=158968 | return=-296.05 | steps=225
global_step=159152 | return=-288.43 | steps=131
global_step=159160 | return=-238.43 | steps=131
global_step=159224 | return=-58.50 | steps=79
global_step=159544 | return=-218.43 | steps=131
global_step=159640 | return=-108.13 | steps=51
global_step=159744, SPS=20
global_step=159816 | return=-102.43 | steps=81
global_step=159856 | return=-198.43 | steps=131
global_step=159952 | return=-188.43 | steps=131
global_step=160024 | return=-218.43 | steps=131
global_step=160208 | return=-129.90 | steps=48
global_step=160328 | return=-282.40 | steps=209
global_step=160600 | return=-198.43 | steps=131
global_step=160696 | return=-248.43 | steps=131
global_step=160824 | return=-285.08 | steps=208
global_step=160912 | return=-188.43 | steps=131
global_step=161008 | return=-208.43 | steps=131
global_step=161264 | return=-198.43 | steps=131
global_step=161384 | return=-218.43 | steps=131
global_step=161656 | return=-198.43 | steps=131
global_step=161744 | return=-260.15 | steps=214
global_step=161752 | return=-248.43 | steps=131
global_step=161968 | return=-178.43 | steps=131
global_step=162064 | return=-188.43 | steps=131
global_step=162320 | return=-198.43 | steps=131
global_step=162440 | return=-178.43 | steps=131
global_step=162472 | return=-271.01 | steps=205
global_step=162712 | return=-168.43 | steps=131
global_step=162720 | return=-126.43 | steps=49
global_step=162800 | return=-218.43 | steps=131
global_step=163024 | return=-208.43 | steps=131
global_step=163064 | return=-114.73 | steps=42
global_step=163160 | return=-227.65 | steps=175
global_step=163528 | return=-178.43 | steps=131
global_step=163720 | return=-132.43 | steps=81
global_step=163728 | return=-247.15 | steps=160
global_step=163768 | return=-248.43 | steps=131
global_step=163776 | return=-123.81 | steps=213
global_step=163840, SPS=20
global_step=163856 | return=-188.43 | steps=131
global_step=164080 | return=-228.43 | steps=131
global_step=164216 | return=-188.43 | steps=131
global_step=164584 | return=-208.43 | steps=131
global_step=164776 | return=-168.43 | steps=131
global_step=164784 | return=-238.43 | steps=131
global_step=164824 | return=-260.15 | steps=131
global_step=164832 | return=-218.43 | steps=131
global_step=165136 | return=-198.43 | steps=131
global_step=165272 | return=-178.43 | steps=131
global_step=165640 | return=-218.43 | steps=131
global_step=165832 | return=-208.43 | steps=131
global_step=165840 | return=-198.43 | steps=131
global_step=165880 | return=-168.43 | steps=131
global_step=165888 | return=-218.43 | steps=131
global_step=165904 | return=-198.36 | steps=255
global_step=166176 | return=-148.75 | steps=112
global_step=166192 | return=-238.43 | steps=131
global_step=166248 | return=-114.73 | steps=42
global_step=166544 | return=-104.63 | steps=43
global_step=166696 | return=-238.43 | steps=131
global_step=166936 | return=-198.43 | steps=131
global_step=166944 | return=-198.43 | steps=131
global_step=166992 | return=-234.93 | steps=143
global_step=167232 | return=-208.43 | steps=131
global_step=167304 | return=-198.43 | steps=131
global_step=167520 | return=-257.51 | steps=210
global_step=167600 | return=-188.43 | steps=131
global_step=167888 | return=-221.20 | steps=148
global_step=167936, SPS=20
global_step=167992 | return=-178.43 | steps=131
global_step=168000 | return=-218.43 | steps=131
global_step=168048 | return=-178.43 | steps=131
global_step=168288 | return=-208.43 | steps=131
global_step=168360 | return=-208.43 | steps=131
global_step=168576 | return=-198.43 | steps=131
global_step=168640 | return=-58.90 | steps=80
global_step=168656 | return=-238.43 | steps=131
global_step=168944 | return=-188.43 | steps=131
global_step=169056 | return=-113.65 | steps=49
global_step=169104 | return=-178.43 | steps=131
global_step=169344 | return=-168.43 | steps=131
global_step=169416 | return=-198.43 | steps=131
global_step=169632 | return=-168.43 | steps=131
global_step=169696 | return=-218.43 | steps=131
global_step=169784 | return=-228.88 | steps=222
global_step=170000 | return=-208.43 | steps=131
global_step=170112 | return=-218.43 | steps=131
global_step=170160 | return=-228.43 | steps=131
global_step=170400 | return=-208.43 | steps=131
global_step=170472 | return=-238.43 | steps=131
global_step=170688 | return=-188.43 | steps=131
global_step=170752 | return=-208.43 | steps=131
global_step=170824 | return=-137.55 | steps=102
global_step=170840 | return=-208.43 | steps=131
global_step=171168 | return=-198.43 | steps=131
global_step=171216 | return=-218.43 | steps=131
global_step=171240 | return=-142.30 | steps=95
global_step=171456 | return=-188.43 | steps=131
global_step=171744 | return=-238.43 | steps=131
global_step=171808 | return=-178.43 | steps=131
global_step=171880 | return=-238.43 | steps=131
global_step=172032, SPS=20
global_step=172224 | return=-198.43 | steps=131
global_step=172272 | return=-238.43 | steps=131
global_step=172296 | return=-208.43 | steps=131
global_step=172496 | return=-151.33 | steps=93
global_step=172864 | return=-228.43 | steps=131
global_step=172936 | return=-208.43 | steps=131
global_step=173280 | return=-208.43 | steps=131
global_step=173328 | return=-208.43 | steps=131
global_step=173352 | return=-208.43 | steps=131
global_step=173440 | return=-336.21 | steps=324
global_step=173552 | return=-208.43 | steps=131
global_step=173920 | return=-188.43 | steps=131
global_step=173936 | return=-253.93 | steps=309
global_step=173992 | return=-198.43 | steps=131
global_step=174088 | return=-78.90 | steps=80
global_step=174336 | return=-188.43 | steps=131
global_step=174384 | return=-178.43 | steps=131
global_step=174408 | return=-258.43 | steps=131
global_step=174608 | return=-168.43 | steps=131
global_step=174680 | return=-114.73 | steps=42
global_step=174976 | return=-208.43 | steps=131
global_step=174992 | return=-218.43 | steps=131
global_step=175048 | return=-198.43 | steps=131
global_step=175144 | return=-228.43 | steps=131
global_step=175440 | return=-178.43 | steps=131
global_step=175464 | return=-168.43 | steps=131
global_step=175664 | return=-268.43 | steps=131
global_step=175736 | return=-218.43 | steps=131
global_step=175912 | return=-183.33 | steps=107
global_step=176032 | return=-208.43 | steps=131
global_step=176048 | return=-238.43 | steps=131
global_step=176080 | return=-134.73 | steps=42
global_step=176128, SPS=20
global_step=176200 | return=-178.43 | steps=131
global_step=176312 | return=-113.65 | steps=49
global_step=176480 | return=-113.65 | steps=49
global_step=176496 | return=-188.43 | steps=131
global_step=176520 | return=-208.43 | steps=131
global_step=176720 | return=-198.43 | steps=131
global_step=176920 | return=-123.65 | steps=49
global_step=177088 | return=-198.43 | steps=131
global_step=177104 | return=-238.43 | steps=131
global_step=177256 | return=-188.43 | steps=131
global_step=177368 | return=-168.43 | steps=131
global_step=177368 | return=-111.43 | steps=55
global_step=177536 | return=-188.43 | steps=131
global_step=177552 | return=-178.43 | steps=131
global_step=177776 | return=-198.43 | steps=131
global_step=178144 | return=-168.43 | steps=131
global_step=178160 | return=-198.43 | steps=131
global_step=178312 | return=-188.43 | steps=131
global_step=178464 | return=-232.40 | steps=136
global_step=178592 | return=-210.15 | steps=131
global_step=178608 | return=-168.43 | steps=131
global_step=178768 | return=-168.06 | steps=123
global_step=179200 | return=-218.43 | steps=131
global_step=179216 | return=-178.43 | steps=131
global_step=179368 | return=-218.43 | steps=131
global_step=179520 | return=-228.43 | steps=131
global_step=179648 | return=-188.43 | steps=131
global_step=179664 | return=-168.43 | steps=131
global_step=179824 | return=-218.43 | steps=131
global_step=180040 | return=-171.03 | steps=104
global_step=180184 | return=-448.20 | steps=351
global_step=180224, SPS=20
global_step=180272 | return=-168.43 | steps=131
global_step=180424 | return=-168.43 | steps=131
global_step=180576 | return=-208.43 | steps=131
global_step=180704 | return=-198.43 | steps=131
global_step=180720 | return=-198.43 | steps=131
global_step=180880 | return=-198.43 | steps=131
global_step=181096 | return=-168.43 | steps=131
global_step=181240 | return=-238.43 | steps=131
global_step=181328 | return=-198.43 | steps=131
global_step=181480 | return=-228.43 | steps=131
global_step=181632 | return=-208.43 | steps=131
global_step=181760 | return=-198.43 | steps=131
global_step=181776 | return=-198.43 | steps=131
global_step=181936 | return=-159.28 | steps=56
global_step=182152 | return=-198.43 | steps=131
global_step=182296 | return=-178.43 | steps=131
global_step=182384 | return=-178.43 | steps=131
global_step=182688 | return=-188.43 | steps=131
global_step=182808 | return=-122.43 | steps=81
global_step=182816 | return=-168.43 | steps=131
global_step=182832 | return=-168.43 | steps=131
global_step=182992 | return=-198.43 | steps=131
global_step=183296 | return=-315.68 | steps=301
global_step=183440 | return=-208.43 | steps=131
global_step=183704 | return=-87.93 | steps=50
global_step=183744 | return=-190.15 | steps=131
global_step=183856 | return=-135.35 | steps=51
global_step=183864 | return=-168.43 | steps=131
global_step=183872 | return=-178.43 | steps=131
global_step=183888 | return=-168.43 | steps=131
global_step=184048 | return=-218.43 | steps=131
global_step=184240 | return=-111.90 | steps=46
global_step=184256 | return=-230.33 | steps=244
global_step=184320, SPS=20
global_step=184760 | return=-208.43 | steps=131
global_step=184800 | return=-168.43 | steps=131
global_step=184912 | return=-168.43 | steps=131
global_step=184928 | return=-178.43 | steps=131
global_step=184944 | return=-198.43 | steps=131
global_step=185104 | return=-168.43 | steps=131
global_step=185296 | return=-198.43 | steps=131
global_step=185312 | return=-168.43 | steps=131
global_step=185808 | return=-225.85 | steps=125
global_step=185968 | return=-178.43 | steps=131
global_step=185976 | return=-209.98 | steps=151
global_step=185984 | return=-178.43 | steps=131
global_step=186000 | return=-218.43 | steps=131
global_step=186160 | return=-228.43 | steps=131
global_step=186352 | return=-228.43 | steps=131
global_step=186368 | return=-218.43 | steps=131
global_step=187024 | return=-198.43 | steps=131
global_step=187040 | return=-178.43 | steps=131
global_step=187056 | return=-198.43 | steps=131
global_step=187200 | return=-239.15 | steps=173
global_step=187216 | return=-168.43 | steps=131
global_step=187408 | return=-188.43 | steps=131
global_step=187424 | return=-238.43 | steps=131
global_step=187872 | return=-245.93 | steps=236
global_step=188080 | return=-208.43 | steps=131
global_step=188096 | return=-208.43 | steps=131
global_step=188112 | return=-178.43 | steps=131
global_step=188256 | return=-208.43 | steps=131
global_step=188416, SPS=20
global_step=188464 | return=-188.43 | steps=131
global_step=188480 | return=-198.43 | steps=131
global_step=188864 | return=-259.40 | steps=205
global_step=188928 | return=-198.43 | steps=131
global_step=189032 | return=-156.31 | steps=116
global_step=189136 | return=-198.43 | steps=131
global_step=189136 | return=-117.88 | steps=83
global_step=189168 | return=-188.43 | steps=131
global_step=189312 | return=-198.43 | steps=131
global_step=189536 | return=-228.43 | steps=131
global_step=189920 | return=-188.43 | steps=131
global_step=189984 | return=-198.43 | steps=131
global_step=190088 | return=-208.43 | steps=131
global_step=190192 | return=-208.43 | steps=131
global_step=190192 | return=-238.43 | steps=131
global_step=190224 | return=-218.43 | steps=131
global_step=190368 | return=-198.43 | steps=131
global_step=190592 | return=-208.43 | steps=131
global_step=190976 | return=-188.43 | steps=131
global_step=191040 | return=-178.43 | steps=131
global_step=191144 | return=-208.43 | steps=131
global_step=191200 | return=-147.73 | steps=125
global_step=191248 | return=-188.43 | steps=131
global_step=191280 | return=-208.43 | steps=131
global_step=191424 | return=-228.43 | steps=131
global_step=191648 | return=-198.43 | steps=131
global_step=192048 | return=-103.65 | steps=49
global_step=192096 | return=-178.43 | steps=131
global_step=192096 | return=-219.03 | steps=139
global_step=192200 | return=-188.43 | steps=131
global_step=192256 | return=-208.43 | steps=131
global_step=192304 | return=-208.43 | steps=131
global_step=192336 | return=-198.43 | steps=131
global_step=192480 | return=-218.43 | steps=131
global_step=192512, SPS=20
global_step=193104 | return=-218.43 | steps=131
global_step=193152 | return=-168.43 | steps=131
global_step=193152 | return=-168.43 | steps=131
global_step=193256 | return=-208.43 | steps=131
global_step=193312 | return=-238.43 | steps=131
global_step=193536 | return=-198.43 | steps=131
global_step=193552 | return=-249.98 | steps=151
global_step=194160 | return=-178.43 | steps=131
global_step=194168 | return=-316.31 | steps=232
global_step=194208 | return=-198.43 | steps=131
global_step=194208 | return=-198.43 | steps=131
global_step=194312 | return=-208.43 | steps=131
global_step=194368 | return=-178.43 | steps=131
global_step=194592 | return=-208.43 | steps=131
global_step=194608 | return=-198.43 | steps=131
global_step=195016 | return=-164.63 | steps=100
global_step=195216 | return=-218.43 | steps=131
global_step=195224 | return=-198.43 | steps=131
global_step=195264 | return=-178.43 | steps=131
global_step=195400 | return=-223.18 | steps=135
global_step=195424 | return=-198.43 | steps=131
global_step=195648 | return=-188.43 | steps=131
global_step=195664 | return=-198.43 | steps=131
global_step=196072 | return=-228.43 | steps=131
global_step=196272 | return=-178.43 | steps=131
global_step=196280 | return=-218.43 | steps=131
global_step=196320 | return=-198.43 | steps=131
global_step=196480 | return=-168.43 | steps=131
global_step=196608, SPS=20
global_step=196704 | return=-228.43 | steps=131
global_step=197064 | return=-209.83 | steps=174
global_step=197128 | return=-198.43 | steps=131
global_step=197328 | return=-198.43 | steps=131
global_step=197336 | return=-218.43 | steps=131
global_step=197376 | return=-198.43 | steps=131
global_step=197536 | return=-311.65 | steps=266
global_step=197536 | return=-228.43 | steps=131
global_step=197760 | return=-208.43 | steps=131
global_step=198120 | return=-198.43 | steps=131
global_step=198184 | return=-188.43 | steps=131
global_step=198384 | return=-198.43 | steps=131
global_step=198392 | return=-208.43 | steps=131
global_step=198432 | return=-198.43 | steps=131
global_step=198592 | return=-218.43 | steps=131
global_step=198592 | return=-198.43 | steps=131
global_step=198816 | return=-198.43 | steps=131
global_step=198896 | return=-143.53 | steps=96
global_step=199240 | return=-178.43 | steps=131
global_step=199440 | return=-208.43 | steps=131
global_step=199448 | return=-208.43 | steps=131
global_step=199488 | return=-178.43 | steps=131
global_step=199648 | return=-208.43 | steps=131
global_step=199648 | return=-178.43 | steps=131
global_step=199872 | return=-188.43 | steps=131
global_step=199952 | return=-188.43 | steps=131
global_step=200296 | return=-198.43 | steps=131
global_step=200496 | return=-198.43 | steps=131
global_step=200504 | return=-178.43 | steps=131
global_step=200544 | return=-168.43 | steps=131
global_step=200688 | return=-217.53 | steps=129
global_step=200704 | return=-188.43 | steps=131
global_step=200704, SPS=20
global_step=201008 | return=-208.43 | steps=131
global_step=201104 | return=-133.65 | steps=49
global_step=201552 | return=-168.43 | steps=131
global_step=201552 | return=-175.26 | steps=130
global_step=201744 | return=-198.43 | steps=131
global_step=202056 | return=-188.93 | steps=188
global_step=202064 | return=-208.43 | steps=131
global_step=202072 | return=-228.21 | steps=274
global_step=202160 | return=-228.43 | steps=131
global_step=202192 | return=-235.93 | steps=236
global_step=202480 | return=-144.45 | steps=39
global_step=202568 | return=-188.33 | steps=61
global_step=202608 | return=-218.43 | steps=131
global_step=202608 | return=-248.43 | steps=131
global_step=202800 | return=-188.43 | steps=131
global_step=203112 | return=-190.15 | steps=131
global_step=203120 | return=-238.43 | steps=131
global_step=203248 | return=-208.43 | steps=131
global_step=203536 | return=-238.43 | steps=131
global_step=203624 | return=-178.43 | steps=131
global_step=203664 | return=-168.43 | steps=131
global_step=203664 | return=-208.43 | steps=131
global_step=203856 | return=-208.43 | steps=131
global_step=203960 | return=-205.45 | steps=105
global_step=204176 | return=-168.43 | steps=131
global_step=204592 | return=-198.43 | steps=131
global_step=204680 | return=-198.43 | steps=131
global_step=204720 | return=-188.43 | steps=131
global_step=204720 | return=-178.43 | steps=131
  Checkpoint saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_10.0_bud_180_20-07-14-09-56/ckpts/ckpt_204800_iterations_50.pt
global_step=204800, SPS=20
global_step=204856 | return=-311.05 | steps=200
global_step=204912 | return=-208.43 | steps=131
global_step=205016 | return=-238.43 | steps=131
global_step=205232 | return=-198.43 | steps=131
global_step=205648 | return=-208.43 | steps=131
global_step=205736 | return=-218.43 | steps=131
global_step=205776 | return=-218.43 | steps=131
global_step=205776 | return=-198.43 | steps=131
global_step=205912 | return=-218.43 | steps=131
global_step=205968 | return=-198.43 | steps=131
global_step=206072 | return=-198.43 | steps=131
global_step=206288 | return=-208.43 | steps=131
global_step=206488 | return=-125.35 | steps=51
global_step=206512 | return=-146.00 | steps=91
global_step=206704 | return=-178.43 | steps=131
global_step=206792 | return=-218.43 | steps=131
global_step=206832 | return=-188.43 | steps=131
global_step=206920 | return=-225.43 | steps=125
global_step=207024 | return=-168.43 | steps=131
global_step=207568 | return=-218.43 | steps=131
global_step=207688 | return=-199.83 | steps=174
global_step=207760 | return=-188.43 | steps=131
global_step=207848 | return=-198.43 | steps=131
global_step=207888 | return=-208.43 | steps=131
global_step=207912 | return=-194.36 | steps=177
global_step=208088 | return=-113.65 | steps=49
global_step=208312 | return=-123.65 | steps=49
global_step=208608 | return=-320.80 | steps=210
global_step=208624 | return=-208.43 | steps=131
global_step=208784 | return=-199.60 | steps=111
