/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_4.0_bud_180_20-07-14-09-55/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=336 | return=-74.73 | steps=42
global_step=127176 | return=-154.43 | steps=131
global_step=127224 | return=-123.73 | steps=125
global_step=127664 | return=-162.43 | steps=131
global_step=127728 | return=-178.43 | steps=131
global_step=127856 | return=-83.76 | steps=113
global_step=128000 | return=-178.43 | steps=131
global_step=128112 | return=-182.43 | steps=131
global_step=128232 | return=-166.43 | steps=131
global_step=128280 | return=-170.43 | steps=131
global_step=128720 | return=-186.43 | steps=131
global_step=128784 | return=-194.43 | steps=131
global_step=128968 | return=-6.41 | steps=258
global_step=129056 | return=-174.43 | steps=131
global_step=129288 | return=-166.43 | steps=131
global_step=129336 | return=-170.43 | steps=131
global_step=129456 | return=-96.61 | steps=199
global_step=129704 | return=-110.53 | steps=198
global_step=129736 | return=-79.43 | steps=55
global_step=129776 | return=-162.43 | steps=131
global_step=129984 | return=-170.55 | steps=149
global_step=130064 | return=-123.73 | steps=125
global_step=130392 | return=-174.43 | steps=131
global_step=130512 | return=-178.43 | steps=131
global_step=130760 | return=-166.43 | steps=131
global_step=130792 | return=-162.43 | steps=131
global_step=130832 | return=-186.43 | steps=131
global_step=130864 | return=-145.93 | steps=236
global_step=130928 | return=-101.35 | steps=51
global_step=131008 | return=-139.78 | steps=117
global_step=131040 | return=-166.43 | steps=131
global_step=131072, SPS=20
global_step=131448 | return=-158.43 | steps=131
global_step=131456 | return=-85.35 | steps=51
global_step=131816 | return=-182.43 | steps=131
global_step=131848 | return=-166.43 | steps=131
global_step=131888 | return=-194.43 | steps=131
global_step=131984 | return=-162.43 | steps=131
global_step=132064 | return=-182.43 | steps=131
global_step=132304 | return=-101.35 | steps=51
global_step=132504 | return=-158.43 | steps=131
global_step=132512 | return=-158.43 | steps=131
global_step=132640 | return=-80.21 | steps=221
global_step=132872 | return=-162.43 | steps=131
global_step=132880 | return=-92.25 | steps=46
global_step=132904 | return=-178.43 | steps=131
global_step=132960 | return=-83.43 | steps=55
global_step=133040 | return=-166.43 | steps=131
global_step=133120 | return=-174.43 | steps=131
global_step=133608 | return=-124.68 | steps=162
global_step=133696 | return=-166.43 | steps=131
global_step=133936 | return=-166.43 | steps=131
global_step=133960 | return=-182.43 | steps=131
global_step=134008 | return=-83.65 | steps=49
global_step=134016 | return=-178.43 | steps=131
global_step=134096 | return=-186.43 | steps=131
global_step=134176 | return=-186.43 | steps=131
global_step=134280 | return=-169.65 | steps=175
global_step=134520 | return=-106.20 | steps=63
global_step=134752 | return=-178.43 | steps=131
global_step=134992 | return=-162.43 | steps=131
global_step=135072 | return=-162.43 | steps=131
global_step=135168, SPS=20
global_step=135232 | return=-182.43 | steps=131
global_step=135336 | return=-170.43 | steps=131
global_step=135576 | return=-162.43 | steps=131
global_step=135800 | return=-204.51 | steps=212
global_step=136032 | return=-95.78 | steps=99
global_step=136048 | return=-186.43 | steps=131
global_step=136128 | return=-186.43 | steps=131
global_step=136392 | return=-170.43 | steps=131
global_step=136632 | return=-166.43 | steps=131
global_step=136856 | return=-166.43 | steps=131
global_step=136896 | return=-162.01 | steps=267
global_step=137088 | return=-170.43 | steps=131
global_step=137104 | return=-170.43 | steps=131
global_step=137184 | return=-162.43 | steps=131
global_step=137448 | return=-174.43 | steps=131
global_step=137856 | return=-369.53 | steps=486
global_step=137856 | return=-189.15 | steps=152
global_step=137912 | return=-198.43 | steps=131
global_step=137952 | return=-174.43 | steps=131
global_step=138144 | return=-170.43 | steps=131
global_step=138160 | return=-166.43 | steps=131
global_step=138240 | return=-170.43 | steps=131
global_step=138272 | return=-85.35 | steps=51
global_step=138384 | return=-114.65 | steps=53
global_step=138504 | return=-174.43 | steps=131
global_step=138912 | return=-174.43 | steps=131
global_step=138968 | return=-170.43 | steps=131
global_step=139112 | return=-108.71 | steps=90
global_step=139216 | return=-166.43 | steps=131
global_step=139264, SPS=20
global_step=139296 | return=-162.43 | steps=131
global_step=139328 | return=-158.43 | steps=131
global_step=139448 | return=-161.90 | steps=162
global_step=139560 | return=-186.43 | steps=131
global_step=139560 | return=-69.50 | steps=55
global_step=139968 | return=-222.43 | steps=131
global_step=140024 | return=-174.43 | steps=131
global_step=140272 | return=-162.43 | steps=131
global_step=140344 | return=-60.75 | steps=46
global_step=140352 | return=-166.43 | steps=131
global_step=140384 | return=-166.43 | steps=131
global_step=140504 | return=-174.43 | steps=131
global_step=140616 | return=-162.43 | steps=131
global_step=140616 | return=-178.43 | steps=131
global_step=140760 | return=-93.35 | steps=51
global_step=141080 | return=-186.43 | steps=131
global_step=141328 | return=-174.43 | steps=131
global_step=141408 | return=-158.43 | steps=131
global_step=141440 | return=-162.43 | steps=131
global_step=141560 | return=-182.43 | steps=131
global_step=141672 | return=-95.76 | steps=113
global_step=141672 | return=-158.43 | steps=131
global_step=141672 | return=-150.43 | steps=131
global_step=141808 | return=-79.65 | steps=49
global_step=141816 | return=-88.25 | steps=46
global_step=142088 | return=-93.35 | steps=51
global_step=142136 | return=-178.43 | steps=131
global_step=142384 | return=-170.43 | steps=131
global_step=142616 | return=-170.43 | steps=131
global_step=142728 | return=-166.43 | steps=131
global_step=142832 | return=-75.43 | steps=55
global_step=142904 | return=-108.25 | steps=136
global_step=142952 | return=-196.03 | steps=159
global_step=143144 | return=-150.43 | steps=131
global_step=143192 | return=-178.43 | steps=131
global_step=143320 | return=-89.35 | steps=51
global_step=143360, SPS=20
global_step=143456 | return=-163.33 | steps=204
global_step=143664 | return=-93.55 | steps=58
global_step=143672 | return=-182.43 | steps=131
global_step=143784 | return=-166.43 | steps=131
global_step=143800 | return=-90.73 | steps=42
global_step=144008 | return=-190.43 | steps=131
global_step=144176 | return=-186.88 | steps=167
global_step=144200 | return=-182.43 | steps=131
global_step=144376 | return=-198.43 | steps=131
global_step=144720 | return=-182.43 | steps=131
global_step=144728 | return=-170.43 | steps=131
global_step=144776 | return=-79.65 | steps=49
global_step=144840 | return=-170.43 | steps=131
global_step=144856 | return=-162.43 | steps=131
global_step=145064 | return=-182.43 | steps=131
global_step=145232 | return=-174.43 | steps=131
global_step=145376 | return=-155.43 | steps=146
global_step=145704 | return=-134.95 | steps=121
global_step=145832 | return=-154.43 | steps=131
global_step=145888 | return=-144.63 | steps=145
global_step=145912 | return=-162.43 | steps=131
global_step=146120 | return=-158.43 | steps=131
global_step=146136 | return=29.74 | steps=94
global_step=146200 | return=-92.43 | steps=169
global_step=146288 | return=-182.43 | steps=131
global_step=146760 | return=-202.43 | steps=131
global_step=146888 | return=-65.41 | steps=85
global_step=146888 | return=-162.43 | steps=131
global_step=146944 | return=-170.43 | steps=131
global_step=146968 | return=-170.43 | steps=131
global_step=147176 | return=-170.43 | steps=131
global_step=147192 | return=-170.43 | steps=131
global_step=147408 | return=-147.03 | steps=139
global_step=147456, SPS=20
global_step=147816 | return=-190.43 | steps=131
global_step=147944 | return=-170.43 | steps=131
global_step=148000 | return=-166.43 | steps=131
global_step=148232 | return=-170.43 | steps=131
global_step=148464 | return=-182.43 | steps=131
global_step=148704 | return=-218.00 | steps=188
global_step=148744 | return=-233.15 | steps=231
global_step=148872 | return=-222.43 | steps=131
global_step=149000 | return=-170.43 | steps=131
global_step=149056 | return=-166.43 | steps=131
global_step=149200 | return=-280.53 | steps=278
global_step=149288 | return=-178.43 | steps=131
global_step=149520 | return=-162.43 | steps=131
global_step=149680 | return=-110.83 | steps=100
global_step=149760 | return=-166.43 | steps=131
global_step=149800 | return=-174.43 | steps=131
global_step=150056 | return=-166.43 | steps=131
global_step=150112 | return=-174.43 | steps=131
global_step=150256 | return=-174.43 | steps=131
global_step=150392 | return=-119.20 | steps=108
global_step=150736 | return=-170.43 | steps=131
global_step=150816 | return=-154.43 | steps=131
global_step=150848 | return=-52.90 | steps=56
global_step=150856 | return=-174.43 | steps=131
global_step=151112 | return=-178.43 | steps=131
global_step=151192 | return=-181.23 | steps=237
global_step=151552, SPS=20
global_step=151584 | return=-153.23 | steps=183
global_step=151664 | return=-191.08 | steps=175
global_step=151856 | return=-70.23 | steps=124
global_step=151872 | return=-158.43 | steps=131
global_step=151904 | return=-166.43 | steps=131
global_step=152000 | return=-253.78 | steps=157
global_step=152168 | return=-170.43 | steps=131
global_step=152248 | return=-186.43 | steps=131
global_step=152640 | return=-174.43 | steps=131
global_step=152688 | return=-121.03 | steps=103
global_step=152720 | return=-178.43 | steps=131
global_step=152960 | return=-142.15 | steps=131
global_step=153040 | return=-122.43 | steps=145
global_step=153056 | return=-198.43 | steps=131
global_step=153224 | return=-186.43 | steps=131
global_step=153304 | return=-162.43 | steps=131
global_step=153696 | return=-162.43 | steps=131
global_step=153776 | return=-194.43 | steps=131
global_step=154016 | return=-206.43 | steps=131
global_step=154096 | return=-178.43 | steps=131
global_step=154112 | return=-162.43 | steps=131
global_step=154280 | return=-166.43 | steps=131
global_step=154520 | return=-65.81 | steps=151
global_step=154752 | return=-158.43 | steps=131
global_step=154768 | return=-144.06 | steps=123
global_step=155072 | return=-174.43 | steps=131
global_step=155152 | return=-178.43 | steps=131
global_step=155168 | return=-170.43 | steps=131
global_step=155336 | return=-162.43 | steps=131
global_step=155576 | return=-335.43 | steps=360
global_step=155576 | return=-170.43 | steps=131
global_step=155648, SPS=20
global_step=155824 | return=-162.43 | steps=131
global_step=156128 | return=-170.43 | steps=131
global_step=156216 | return=-158.35 | steps=132
global_step=156224 | return=-166.43 | steps=131
global_step=156392 | return=-182.43 | steps=131
global_step=156440 | return=-221.15 | steps=210
global_step=156632 | return=-162.43 | steps=131
global_step=156880 | return=-187.63 | steps=162
global_step=157112 | return=-91.63 | steps=59
global_step=157176 | return=-179.23 | steps=168
global_step=157272 | return=-174.43 | steps=131
global_step=157280 | return=-182.43 | steps=131
global_step=157448 | return=-166.43 | steps=131
global_step=157496 | return=-166.43 | steps=131
global_step=157496 | return=-136.75 | steps=170
global_step=157936 | return=-170.43 | steps=131
global_step=158048 | return=-127.03 | steps=108
global_step=158168 | return=-154.43 | steps=131
global_step=158328 | return=-158.43 | steps=131
global_step=158368 | return=-126.28 | steps=135
global_step=158504 | return=-186.43 | steps=131
global_step=158552 | return=-186.43 | steps=131
global_step=158728 | return=-167.00 | steps=153
global_step=158904 | return=-78.63 | steps=43
global_step=158992 | return=-158.43 | steps=131
global_step=159104 | return=-158.43 | steps=131
global_step=159224 | return=-190.43 | steps=131
global_step=159384 | return=-170.43 | steps=131
global_step=159392 | return=-76.23 | steps=49
global_step=159424 | return=-174.43 | steps=131
global_step=159744, SPS=20
global_step=159784 | return=-190.43 | steps=131
global_step=159808 | return=186.84 | steps=162
global_step=159960 | return=-162.43 | steps=131
global_step=160160 | return=-174.43 | steps=131
global_step=160200 | return=-94.60 | steps=96
global_step=160280 | return=-166.43 | steps=131
global_step=160440 | return=-158.43 | steps=131
global_step=160448 | return=-182.43 | steps=131
global_step=160576 | return=-104.33 | steps=76
global_step=160840 | return=-194.43 | steps=131
global_step=161216 | return=-166.43 | steps=131
global_step=161256 | return=-218.43 | steps=131
global_step=161336 | return=-174.43 | steps=131
global_step=161496 | return=-166.43 | steps=131
global_step=161504 | return=-198.43 | steps=131
global_step=161592 | return=-248.00 | steps=222
global_step=161608 | return=-57.45 | steps=43
global_step=161632 | return=-166.43 | steps=131
global_step=161752 | return=-89.35 | steps=51
global_step=161848 | return=-78.63 | steps=43
global_step=161896 | return=-174.43 | steps=131
global_step=161936 | return=-90.73 | steps=42
global_step=162272 | return=-178.43 | steps=131
global_step=162664 | return=-170.43 | steps=131
global_step=162688 | return=-174.43 | steps=131
global_step=162808 | return=-170.43 | steps=131
global_step=162904 | return=-170.43 | steps=131
global_step=162952 | return=-166.43 | steps=131
global_step=162992 | return=-150.43 | steps=131
global_step=163056 | return=-164.76 | steps=193
global_step=163328 | return=-186.43 | steps=131
global_step=163720 | return=-162.43 | steps=131
global_step=163744 | return=-166.43 | steps=131
global_step=163840, SPS=20
global_step=163864 | return=-170.43 | steps=131
global_step=163960 | return=-174.43 | steps=131
global_step=164008 | return=-166.43 | steps=131
global_step=164112 | return=-178.43 | steps=131
global_step=164280 | return=-89.35 | steps=51
global_step=164384 | return=-190.43 | steps=131
global_step=164776 | return=-186.43 | steps=131
global_step=164800 | return=-154.43 | steps=131
global_step=164952 | return=-108.21 | steps=244
global_step=165016 | return=-166.43 | steps=131
global_step=165168 | return=-170.43 | steps=131
global_step=165440 | return=-162.43 | steps=131
global_step=165656 | return=-140.13 | steps=171
global_step=165832 | return=-210.43 | steps=131
global_step=165856 | return=-166.43 | steps=131
global_step=165904 | return=-169.93 | steps=236
global_step=166008 | return=-174.43 | steps=131
global_step=166072 | return=-158.43 | steps=131
global_step=166224 | return=-170.43 | steps=131
global_step=166296 | return=-93.45 | steps=57
global_step=166496 | return=-178.43 | steps=131
global_step=166712 | return=-170.43 | steps=131
global_step=166960 | return=-178.43 | steps=131
global_step=167064 | return=-166.43 | steps=131
global_step=167128 | return=-170.43 | steps=131
global_step=167280 | return=-170.43 | steps=131
global_step=167352 | return=-162.43 | steps=131
global_step=167552 | return=-214.43 | steps=131
global_step=167768 | return=-170.43 | steps=131
global_step=167936, SPS=20
global_step=168032 | return=-218.50 | steps=271
global_step=168120 | return=-214.43 | steps=131
global_step=168184 | return=-166.43 | steps=131
global_step=168336 | return=-182.43 | steps=131
global_step=168408 | return=-174.43 | steps=131
global_step=168608 | return=-158.43 | steps=131
global_step=168608 | return=-159.33 | steps=205
global_step=168680 | return=-12.90 | steps=80
global_step=168824 | return=-170.43 | steps=131
global_step=169176 | return=-166.43 | steps=131
global_step=169464 | return=-182.43 | steps=131
global_step=169600 | return=-165.86 | steps=176
global_step=169664 | return=-93.83 | steps=60
global_step=169664 | return=-170.43 | steps=131
global_step=169664 | return=-158.43 | steps=131
global_step=169736 | return=-174.43 | steps=131
global_step=169880 | return=-170.43 | steps=131
global_step=169952 | return=-103.76 | steps=201
global_step=170256 | return=-84.25 | steps=46
global_step=170520 | return=-178.43 | steps=131
global_step=170656 | return=-154.43 | steps=131
global_step=170720 | return=-166.43 | steps=131
global_step=170720 | return=-182.43 | steps=131
global_step=170720 | return=-174.43 | steps=131
global_step=171008 | return=-170.43 | steps=131
global_step=171032 | return=-67.85 | steps=46
global_step=171136 | return=-185.83 | steps=174
global_step=171576 | return=-174.43 | steps=131
global_step=171696 | return=-124.81 | steps=179
global_step=171776 | return=-170.43 | steps=131
global_step=171776 | return=-154.43 | steps=131
global_step=172032, SPS=20
global_step=172064 | return=-190.43 | steps=131
global_step=172088 | return=-154.43 | steps=131
global_step=172192 | return=-166.43 | steps=131
global_step=172408 | return=-141.36 | steps=210
global_step=172632 | return=-170.43 | steps=131
global_step=172672 | return=-88.95 | steps=111
global_step=172752 | return=-198.43 | steps=131
global_step=172832 | return=-154.43 | steps=131
global_step=173064 | return=-124.10 | steps=108
global_step=173144 | return=-166.43 | steps=131
global_step=173456 | return=-125.15 | steps=97
global_step=173464 | return=-174.43 | steps=131
global_step=173656 | return=-84.71 | steps=198
global_step=173688 | return=-174.43 | steps=131
global_step=173808 | return=-170.43 | steps=131
global_step=173888 | return=-166.43 | steps=131
global_step=174200 | return=-170.43 | steps=131
global_step=174224 | return=-175.03 | steps=144
global_step=174504 | return=-193.53 | steps=129
global_step=174512 | return=-170.43 | steps=131
global_step=174712 | return=-182.43 | steps=131
global_step=174744 | return=-158.43 | steps=131
global_step=174848 | return=-32.90 | steps=80
global_step=174864 | return=-186.43 | steps=131
global_step=174944 | return=-166.43 | steps=131
global_step=175280 | return=-174.43 | steps=131
global_step=175560 | return=-162.43 | steps=131
global_step=175568 | return=-174.43 | steps=131
global_step=175608 | return=-80.76 | steps=107
global_step=175768 | return=-182.43 | steps=131
global_step=175904 | return=-166.43 | steps=131
global_step=175920 | return=-162.43 | steps=131
global_step=176000 | return=-174.43 | steps=131
global_step=176128, SPS=20
global_step=176336 | return=-150.43 | steps=131
global_step=176416 | return=-85.35 | steps=51
global_step=176616 | return=-170.43 | steps=131
global_step=176624 | return=-166.43 | steps=131
global_step=176664 | return=-162.43 | steps=131
global_step=176824 | return=-178.43 | steps=131
global_step=176960 | return=-174.43 | steps=131
global_step=176976 | return=-170.43 | steps=131
global_step=177352 | return=-59.85 | steps=65
global_step=177360 | return=-62.88 | steps=49
global_step=177392 | return=-170.43 | steps=131
global_step=177472 | return=-170.43 | steps=131
global_step=177672 | return=-170.43 | steps=131
global_step=177720 | return=-170.43 | steps=131
global_step=177744 | return=-139.03 | steps=139
global_step=178032 | return=-158.43 | steps=131
global_step=178408 | return=-162.43 | steps=131
global_step=178408 | return=-88.25 | steps=46
global_step=178416 | return=-174.43 | steps=131
global_step=178448 | return=-194.43 | steps=131
global_step=178528 | return=-150.43 | steps=131
global_step=178728 | return=-162.43 | steps=131
global_step=178776 | return=-178.43 | steps=131
global_step=178784 | return=-51.70 | steps=46
global_step=178800 | return=-154.43 | steps=131
global_step=179464 | return=-166.43 | steps=131
global_step=179472 | return=-166.43 | steps=131
global_step=179504 | return=-166.43 | steps=131
global_step=179584 | return=-158.43 | steps=131
global_step=179784 | return=-166.43 | steps=131
global_step=179832 | return=-182.43 | steps=131
global_step=179840 | return=-170.43 | steps=131
global_step=179856 | return=-170.43 | steps=131
global_step=180224, SPS=20
global_step=180520 | return=-190.43 | steps=131
global_step=180528 | return=-154.43 | steps=131
global_step=180560 | return=-178.43 | steps=131
global_step=180640 | return=-178.43 | steps=131
global_step=180840 | return=-162.43 | steps=131
global_step=180864 | return=-94.73 | steps=42
global_step=180888 | return=-174.43 | steps=131
global_step=180896 | return=-158.43 | steps=131
global_step=181592 | return=-197.56 | steps=216
global_step=181616 | return=-162.43 | steps=131
global_step=181696 | return=-170.43 | steps=131
global_step=181792 | return=-104.21 | steps=157
global_step=181896 | return=-178.43 | steps=131
global_step=181944 | return=-166.43 | steps=131
global_step=181952 | return=-174.43 | steps=131
global_step=182352 | return=-64.23 | steps=49
global_step=182648 | return=-186.43 | steps=131
global_step=182672 | return=-162.43 | steps=131
global_step=182752 | return=-170.43 | steps=131
global_step=182848 | return=-178.43 | steps=131
global_step=182952 | return=-190.43 | steps=131
global_step=183000 | return=-162.43 | steps=131
global_step=183400 | return=-64.23 | steps=49
global_step=183688 | return=-193.53 | steps=129
global_step=183696 | return=-241.13 | steps=353
global_step=183728 | return=-158.43 | steps=131
global_step=183760 | return=-185.65 | steps=175
global_step=183808 | return=-166.43 | steps=131
global_step=183904 | return=-162.43 | steps=131
global_step=184008 | return=-166.43 | steps=131
global_step=184320, SPS=20
global_step=184456 | return=-158.43 | steps=131
global_step=184744 | return=-178.43 | steps=131
global_step=184752 | return=-178.43 | steps=131
global_step=184784 | return=-166.43 | steps=131
global_step=184816 | return=-162.43 | steps=131
global_step=184864 | return=-182.43 | steps=131
global_step=184960 | return=-194.43 | steps=131
global_step=185064 | return=-154.43 | steps=131
global_step=185096 | return=-106.63 | steps=43
global_step=185208 | return=-106.13 | steps=56
global_step=185512 | return=-154.43 | steps=131
global_step=185552 | return=-82.73 | steps=42
global_step=185840 | return=-170.43 | steps=131
global_step=185920 | return=-150.43 | steps=131
global_step=186016 | return=-162.43 | steps=131
global_step=186120 | return=-170.43 | steps=131
global_step=186152 | return=-170.43 | steps=131
global_step=186296 | return=-190.48 | steps=184
global_step=186608 | return=-174.43 | steps=131
global_step=186776 | return=37.74 | steps=94
global_step=186896 | return=-162.43 | steps=131
global_step=186976 | return=-186.43 | steps=131
global_step=187208 | return=-158.43 | steps=131
global_step=187320 | return=-74.73 | steps=42
global_step=187360 | return=-174.35 | steps=132
global_step=187664 | return=-190.43 | steps=131
global_step=187848 | return=-100.95 | steps=60
global_step=187952 | return=-170.43 | steps=131
global_step=188040 | return=-275.55 | steps=315
global_step=188264 | return=-166.43 | steps=131
global_step=188376 | return=-174.43 | steps=131
global_step=188416, SPS=20
global_step=188664 | return=-79.65 | steps=49
global_step=188696 | return=-184.51 | steps=239
global_step=188720 | return=-166.43 | steps=131
global_step=188800 | return=-327.20 | steps=334
global_step=188904 | return=-162.43 | steps=131
global_step=189008 | return=-162.43 | steps=131
global_step=189072 | return=-88.25 | steps=46
global_step=189096 | return=-174.43 | steps=131
global_step=189256 | return=-91.93 | steps=66
global_step=189616 | return=-85.93 | steps=64
global_step=189720 | return=-170.43 | steps=131
global_step=189856 | return=-162.43 | steps=131
global_step=189960 | return=-170.43 | steps=131
global_step=190064 | return=-174.43 | steps=131
global_step=190312 | return=-178.43 | steps=131
global_step=190912 | return=-154.43 | steps=131
global_step=190920 | return=-147.71 | steps=149
global_step=190936 | return=-252.61 | steps=319
global_step=191016 | return=-154.43 | steps=131
global_step=191088 | return=-178.65 | steps=251
global_step=191120 | return=-166.43 | steps=131
global_step=191232 | return=-214.03 | steps=201
global_step=191328 | return=-89.35 | steps=51
global_step=191368 | return=-162.43 | steps=131
global_step=191856 | return=-91.33 | steps=104
global_step=191976 | return=-158.43 | steps=131
global_step=191992 | return=-174.43 | steps=131
global_step=192144 | return=-162.43 | steps=131
global_step=192176 | return=-166.43 | steps=131
global_step=192424 | return=-150.43 | steps=131
global_step=192488 | return=-136.56 | steps=156
global_step=192512, SPS=20
global_step=192800 | return=-84.25 | steps=46
global_step=192912 | return=-170.43 | steps=131
global_step=193032 | return=-178.43 | steps=131
global_step=193064 | return=-209.56 | steps=216
global_step=193200 | return=-174.43 | steps=131
global_step=193232 | return=-166.43 | steps=131
global_step=193856 | return=-174.43 | steps=131
global_step=193968 | return=-174.43 | steps=131
global_step=194048 | return=-170.63 | steps=194
global_step=194088 | return=-170.43 | steps=131
global_step=194120 | return=-162.43 | steps=131
global_step=194208 | return=-78.63 | steps=43
global_step=194256 | return=-166.43 | steps=131
global_step=194288 | return=-174.43 | steps=131
global_step=194304 | return=-179.71 | steps=288
global_step=194384 | return=-93.35 | steps=51
global_step=194736 | return=-111.38 | steps=80
global_step=194816 | return=-76.10 | steps=53
global_step=195104 | return=-162.43 | steps=131
global_step=195176 | return=-198.43 | steps=131
global_step=195264 | return=-162.43 | steps=131
global_step=195312 | return=-170.43 | steps=131
global_step=195344 | return=-154.43 | steps=131
global_step=195360 | return=-162.43 | steps=131
global_step=195616 | return=-86.63 | steps=43
global_step=195792 | return=-186.43 | steps=131
global_step=195872 | return=-174.43 | steps=131
global_step=196160 | return=-154.43 | steps=131
global_step=196232 | return=-178.43 | steps=131
global_step=196256 | return=-0.50 | steps=79
global_step=196416 | return=-166.43 | steps=131
global_step=196608, SPS=20
global_step=196848 | return=-166.43 | steps=131
global_step=196912 | return=-121.51 | steps=195
global_step=196928 | return=-174.43 | steps=131
global_step=196968 | return=-36.89 | steps=206
global_step=197216 | return=-178.43 | steps=131
global_step=197288 | return=-162.43 | steps=131
global_step=197312 | return=-162.43 | steps=131
global_step=197368 | return=-88.93 | steps=56
global_step=197984 | return=-154.43 | steps=131
global_step=198024 | return=-174.43 | steps=131
global_step=198272 | return=-170.43 | steps=131
global_step=198328 | return=-174.31 | steps=184
global_step=198344 | return=-166.43 | steps=131
global_step=198368 | return=-174.43 | steps=131
global_step=198376 | return=-101.90 | steps=48
global_step=198424 | return=-174.43 | steps=131
global_step=198664 | return=-155.81 | steps=280
global_step=199080 | return=-174.43 | steps=131
global_step=199328 | return=-174.43 | steps=131
global_step=199384 | return=-162.43 | steps=131
global_step=199400 | return=-170.43 | steps=131
global_step=199424 | return=-166.43 | steps=131
global_step=199432 | return=-158.43 | steps=131
global_step=199480 | return=-178.43 | steps=131
global_step=199720 | return=-170.43 | steps=131
global_step=199920 | return=-96.05 | steps=73
global_step=200096 | return=-88.25 | steps=46
global_step=200136 | return=-150.43 | steps=131
global_step=200440 | return=-162.43 | steps=131
global_step=200456 | return=-174.43 | steps=131
global_step=200480 | return=-166.43 | steps=131
global_step=200488 | return=-166.43 | steps=131
global_step=200536 | return=-150.43 | steps=131
global_step=200704, SPS=20
global_step=200976 | return=-162.43 | steps=131
global_step=201192 | return=-150.43 | steps=131
global_step=201496 | return=-165.83 | steps=174
global_step=201496 | return=-154.43 | steps=131
global_step=201512 | return=-170.43 | steps=131
global_step=201536 | return=-170.43 | steps=131
global_step=201544 | return=-154.43 | steps=131
global_step=201592 | return=-162.43 | steps=131
global_step=202032 | return=-162.43 | steps=131
global_step=202248 | return=-170.43 | steps=131
global_step=202544 | return=-168.23 | steps=130
global_step=202552 | return=-182.43 | steps=131
global_step=202568 | return=-98.55 | steps=66
global_step=202592 | return=-174.43 | steps=131
global_step=202600 | return=-166.43 | steps=131
global_step=202648 | return=-162.43 | steps=131
global_step=203248 | return=-32.90 | steps=80
global_step=203304 | return=-166.43 | steps=131
global_step=203352 | return=-284.25 | steps=229
global_step=203600 | return=-182.43 | steps=131
global_step=203608 | return=-174.43 | steps=131
global_step=203624 | return=-170.43 | steps=131
global_step=203648 | return=-162.43 | steps=131
global_step=203704 | return=-178.43 | steps=131
global_step=204256 | return=-16.90 | steps=80
global_step=204360 | return=-150.43 | steps=131
global_step=204408 | return=-174.43 | steps=131
global_step=204656 | return=-170.43 | steps=131
global_step=204680 | return=-162.43 | steps=131
global_step=204760 | return=-174.43 | steps=131
  Checkpoint saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_4.0_bud_180_20-07-14-09-55/ckpts/ckpt_204800_iterations_50.pt
global_step=204800, SPS=20
global_step=205352 | return=-146.76 | steps=212
global_step=205464 | return=-162.43 | steps=131
global_step=205472 | return=-165.23 | steps=138
global_step=205712 | return=-174.43 | steps=131
global_step=205736 | return=-182.43 | steps=131
global_step=206016 | return=-110.48 | steps=68
global_step=206240 | return=-163.43 | steps=247
global_step=206408 | return=-170.43 | steps=131
global_step=206528 | return=-162.43 | steps=131
global_step=206616 | return=-92.25 | steps=46
global_step=206768 | return=-178.43 | steps=131
global_step=206792 | return=-178.43 | steps=131
global_step=206832 | return=-413.00 | steps=447
global_step=207000 | return=-123.98 | steps=73
global_step=207072 | return=-166.43 | steps=131
global_step=207568 | return=-173.53 | steps=129
global_step=207696 | return=-92.16 | steps=134
global_step=207736 | return=-349.08 | steps=371
global_step=207848 | return=-162.43 | steps=131
global_step=207888 | return=-170.43 | steps=131
global_step=208056 | return=-190.43 | steps=131
global_step=208128 | return=-174.43 | steps=131
global_step=208304 | return=-97.35 | steps=51
global_step=208600 | return=-202.90 | steps=228
global_step=208624 | return=-182.43 | steps=131
global_step=208704 | return=-79.65 | steps=49
global_step=208752 | return=-210.43 | steps=131
global_step=208792 | return=-166.43 | steps=131
